paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
L'Humanité,1936,0,70,40,8
L'Humanité,1936,0,17,23,3
L'Humanité,1936,0,27,20,1
L'Humanité,1936,1,48,16,9
L'Humanité,1936,1,43,28,6
L'Humanité,1936,1,48,18,4
L'Humanité,1936,0,44,26,3
L'Humanité,1936,1,42,29,3
L'Humanité,1936,0,31,19,16
L'Humanité,1936,0,38,18,3
L'Humanité,1936,0,32,29,13
L'Humanité,1936,1,55,37,6
L'Humanité,1936,0,40,13,10
L'Humanité,1936,0,56,33,6
L'Humanité,1936,0,24,12,2
L'Humanité,1936,0,38,12,5
L'Humanité,1936,0,37,16,4
L'Humanité,1936,1,67,39,6
L'Humanité,1936,0,27,15,0
L'Humanité,1936,0,43,21,4
L'Humanité,1936,0,35,20,3
L'Humanité,1936,1,35,12,8
L'Humanité,1936,0,30,25,3
L'Humanité,1936,0,20,14,20
L'Humanité,1936,0,37,26,4
L'Humanité,1936,0,34,23,1
L'Humanité,1936,0,43,18,15
L'Humanité,1936,0,41,25,8
L'Humanité,1936,0,39,34,8
L'Humanité,1936,0,28,23,8
L'Humanité,1936,1,58,17,7
L'Humanité,1936,0,41,34,5
L'Humanité,1936,0,30,17,8
L'Humanité,1936,1,35,18,6
L'Humanité,1936,0,41,14,2
L'Humanité,1936,4,40,19,14
L'Humanité,1936,3,44,17,16
L'Humanité,1936,0,12,15,11
L'Humanité,1936,0,36,19,8
L'Humanité,1936,0,32,26,12
L'Humanité,1936,0,36,16,2
L'Humanité,1936,0,45,20,3
L'Humanité,1936,1,24,8,1
L'Humanité,1936,0,32,28,6
L'Humanité,1936,0,60,33,2
L'Humanité,1936,1,51,22,9
L'Humanité,1936,0,52,27,7
L'Humanité,1936,0,51,38,10
L'Humanité,1936,1,55,35,5
L'Humanité,1936,5,31,10,3
L'Humanité,1936,1,51,27,2
L'Humanité,1936,2,67,33,4
L'Humanité,1936,2,37,21,3
L'Humanité,1936,2,45,25,8
L'Humanité,1936,1,58,56,5
L'Humanité,1936,4,43,20,2
L'Humanité,1936,0,37,16,5
L'Humanité,1936,0,31,20,1
L'Humanité,1936,1,37,24,8
L'Humanité,1936,2,25,27,5
L'Humanité,1936,2,34,17,1
L'Humanité,1936,1,52,29,9
L'Humanité,1936,0,75,27,1
L'Humanité,1936,0,46,18,7
L'Humanité,1936,0,33,31,2
L'Humanité,1936,0,41,18,2
L'Humanité,1936,0,42,27,4
L'Humanité,1936,1,43,33,7
L'Humanité,1936,2,23,22,1
L'Humanité,1936,0,39,26,6
L'Humanité,1936,2,36,16,6
L'Humanité,1936,1,33,26,3
L'Humanité,1936,0,31,21,6
L'Humanité,1936,0,42,30,6
L'Humanité,1936,0,43,27,12
L'Humanité,1936,1,40,32,4
L'Humanité,1936,1,30,29,2
L'Humanité,1936,0,27,19,9
L'Humanité,1936,1,62,32,15
L'Humanité,1936,1,34,40,25
L'Humanité,1936,1,37,31,18
L'Humanité,1936,0,21,11,1
L'Humanité,1936,5,33,20,8
L'Humanité,1936,0,29,29,7
L'Humanité,1936,0,23,21,2
L'Humanité,1936,0,33,31,1
L'Humanité,1936,0,34,41,4
L'Humanité,1936,5,34,14,3
L'Humanité,1936,0,58,45,5
L'Humanité,1936,0,41,18,8
L'Humanité,1936,0,39,34,6
L'Humanité,1936,0,28,29,6
L'Humanité,1936,0,66,43,10
L'Humanité,1936,0,40,18,3
L'Humanité,1936,0,30,42,4
L'Humanité,1936,1,19,20,1
L'Humanité,1936,0,28,30,2
L'Humanité,1936,1,9,24,6
L'Humanité,1936,1,80,32,9
L'Humanité,1936,4,42,34,12
L'Humanité,1936,2,33,23,3
L'Humanité,1936,0,22,16,2
L'Humanité,1936,1,20,15,0
L'Humanité,1936,1,18,18,2
L'Humanité,1936,2,44,29,3
L'Humanité,1936,3,71,25,5
L'Humanité,1936,0,41,22,13
L'Humanité,1936,0,31,12,4
L'Humanité,1936,0,35,18,7
L'Humanité,1936,1,33,20,5
L'Humanité,1936,0,28,17,6
L'Humanité,1936,0,24,9,2
L'Humanité,1936,0,26,15,3
L'Humanité,1936,0,13,16,2
L'Humanité,1936,2,28,32,5
L'Humanité,1936,0,33,22,8
L'Humanité,1936,0,57,28,3
L'Humanité,1936,1,29,22,3
L'Humanité,1936,1,32,17,10
L'Humanité,1936,0,31,34,2
L'Humanité,1936,2,34,19,2
L'Humanité,1936,1,33,32,7
L'Humanité,1936,0,49,23,9
L'Humanité,1936,0,28,13,2
L'Humanité,1936,0,26,21,6
L'Humanité,1936,2,36,24,7
L'Humanité,1936,0,49,19,4
L'Humanité,1936,1,27,7,6
L'Humanité,1936,0,46,19,7
L'Humanité,1936,1,38,12,6
L'Humanité,1936,0,28,31,13
L'Humanité,1936,0,34,25,10
L'Humanité,1936,0,35,26,5
L'Humanité,1936,0,25,20,3
L'Humanité,1936,1,31,17,6
L'Humanité,1936,0,26,23,6
L'Humanité,1936,0,27,8,1
L'Humanité,1936,0,34,14,4
L'Humanité,1936,1,39,28,2
L'Humanité,1936,3,48,29,2
L'Humanité,1936,1,27,9,2
L'Humanité,1936,1,33,21,3
L'Humanité,1936,3,54,55,3
L'Humanité,1936,0,38,40,4
L'Humanité,1936,0,26,17,6
L'Humanité,1936,0,30,18,0
L'Humanité,1936,0,40,17,0
L'Humanité,1936,0,48,48,9
L'Humanité,1936,0,22,33,13
L'Humanité,1936,0,36,17,4
L'Humanité,1936,1,38,26,4
L'Humanité,1936,1,49,29,12
L'Humanité,1936,0,36,18,11
L'Humanité,1936,0,18,12,1
L'Humanité,1936,0,43,28,8
L'Humanité,1936,0,14,12,13
L'Humanité,1936,0,18,27,2
L'Humanité,1937,0,27,14,0
L'Humanité,1937,1,33,16,0
L'Humanité,1937,0,17,13,4
L'Humanité,1937,1,31,16,6
L'Humanité,1937,0,31,19,0
L'Humanité,1937,0,12,9,2
L'Humanité,1937,0,20,18,0
L'Humanité,1937,0,28,15,2
L'Humanité,1937,1,8,15,6
L'Humanité,1937,0,27,8,0
L'Humanité,1937,1,14,13,1
L'Humanité,1937,0,32,13,1
L'Humanité,1937,1,23,25,1
L'Humanité,1937,0,43,29,0
L'Humanité,1937,0,19,20,13
L'Humanité,1937,0,6,12,5
L'Humanité,1937,1,24,10,0
L'Humanité,1937,0,45,27,4
L'Humanité,1937,0,42,12,24
L'Humanité,1937,1,20,40,21
L'Humanité,1937,0,19,13,5
L'Humanité,1937,0,38,11,4
L'Humanité,1937,0,45,32,12
L'Humanité,1937,0,35,35,20
L'Humanité,1937,3,27,11,8
L'Humanité,1937,0,33,13,3
L'Humanité,1937,0,21,24,1
L'Humanité,1937,0,13,10,1
L'Humanité,1937,0,24,11,0
L'Humanité,1937,1,28,20,1
L'Humanité,1937,0,26,14,11
L'Humanité,1937,0,31,21,13
L'Humanité,1937,0,23,8,5
L'Humanité,1937,0,17,7,2
L'Humanité,1937,0,31,17,1
L'Humanité,1937,4,26,16,1
L'Humanité,1937,0,24,24,2
L'Humanité,1937,0,40,22,2
L'Humanité,1937,0,30,14,4
L'Humanité,1937,0,28,22,4
L'Humanité,1937,0,13,17,1
L'Humanité,1937,1,15,7,0
L'Humanité,1937,0,22,11,1
L'Humanité,1937,2,34,22,2
L'Humanité,1937,0,21,15,18
L'Humanité,1937,0,11,9,1
L'Humanité,1937,0,27,12,3
L'Humanité,1937,0,24,20,1
L'Humanité,1937,0,15,10,1
L'Humanité,1937,1,23,14,5
L'Humanité,1937,0,15,16,2
L'Humanité,1937,1,53,32,1
L'Humanité,1937,0,34,22,1
L'Humanité,1937,0,27,18,1
L'Humanité,1937,0,47,15,0
L'Humanité,1937,0,17,23,7
L'Humanité,1937,1,28,18,1
L'Humanité,1937,0,24,18,2
L'Humanité,1937,0,25,15,1
L'Humanité,1937,0,11,12,1
L'Humanité,1937,1,38,29,2
L'Humanité,1937,0,25,18,3
L'Humanité,1937,1,24,21,3
L'Humanité,1937,0,62,32,5
L'Humanité,1937,0,22,20,1
L'Humanité,1937,1,21,22,1
L'Humanité,1937,0,10,13,1
L'Humanité,1937,0,24,24,2
L'Humanité,1937,0,24,38,1
L'Humanité,1937,2,29,7,1
L'Humanité,1937,0,20,12,5
L'Humanité,1937,0,39,16,0
L'Humanité,1937,0,26,22,3
L'Humanité,1937,0,26,9,1
L'Humanité,1937,0,35,21,0
L'Humanité,1937,0,39,24,16
L'Humanité,1937,0,22,20,1
L'Humanité,1937,0,16,22,1
L'Humanité,1937,0,12,11,4
L'Humanité,1937,0,22,21,1
L'Humanité,1937,0,30,22,1
L'Humanité,1937,1,20,13,0
L'Humanité,1937,0,7,10,2
L'Humanité,1937,0,27,21,1
L'Humanité,1937,0,27,19,5
L'Humanité,1937,0,15,14,1
L'Humanité,1937,0,56,10,0
L'Humanité,1937,2,40,36,2
L'Humanité,1937,1,31,22,1
L'Humanité,1937,0,24,13,0
L'Humanité,1937,0,14,33,2
L'Humanité,1937,0,46,35,6
L'Humanité,1937,2,52,25,1
L'Humanité,1937,0,26,15,6
L'Humanité,1937,0,22,23,1
L'Humanité,1937,0,18,12,2
L'Humanité,1937,0,8,13,4
L'Humanité,1937,5,38,27,1
L'Humanité,1937,11,29,13,2
L'Humanité,1937,0,11,7,0
L'Humanité,1937,6,28,13,2
L'Humanité,1937,0,12,10,1
L'Humanité,1937,4,16,15,20
L'Humanité,1937,3,11,14,1
L'Humanité,1937,2,22,27,16
L'Humanité,1937,0,9,13,4
L'Humanité,1937,0,14,17,0
L'Humanité,1937,0,39,17,1
L'Humanité,1937,0,26,15,0
L'Humanité,1937,1,65,39,2
L'Humanité,1937,0,18,19,3
L'Humanité,1937,0,14,11,2
L'Humanité,1937,0,19,11,0
L'Humanité,1937,1,47,24,1
L'Humanité,1937,0,13,14,5
L'Humanité,1937,4,20,17,3
L'Humanité,1937,0,12,7,1
L'Humanité,1937,7,20,15,1
L'Humanité,1937,0,16,16,2
L'Humanité,1937,1,37,27,2
L'Humanité,1937,3,11,5,8
L'Humanité,1937,1,18,28,2
L'Humanité,1937,0,11,7,0
L'Humanité,1937,1,21,26,2
L'Humanité,1937,0,32,27,1
L'Humanité,1937,0,31,34,5
L'Humanité,1937,1,27,15,0
L'Humanité,1937,0,62,25,2
L'Humanité,1937,0,20,12,1
L'Humanité,1937,0,29,19,4
L'Humanité,1937,0,20,25,11
L'Humanité,1937,5,12,8,0
L'Humanité,1937,0,33,26,5
L'Humanité,1937,0,39,28,0
L'Humanité,1937,0,16,9,0
L'Humanité,1937,0,10,12,1
L'Humanité,1937,1,11,8,0
L'Humanité,1937,1,26,19,1
L'Humanité,1937,0,19,22,2
L'Humanité,1937,0,32,27,2
L'Humanité,1937,3,15,12,1
L'Humanité,1937,1,24,23,9
L'Humanité,1937,0,17,12,0
L'Humanité,1937,0,36,8,0
L'Humanité,1937,0,15,14,1
L'Humanité,1937,0,62,27,8
L'Humanité,1937,0,32,17,5
L'Humanité,1937,0,19,10,6
L'Humanité,1937,0,32,16,2
L'Humanité,1937,1,28,20,2
L'Humanité,1937,0,19,15,5
L'Humanité,1937,0,16,12,1
L'Humanité,1937,0,30,19,1
L'Humanité,1937,0,40,32,4
L'Humanité,1937,0,16,23,4
L'Humanité,1937,0,31,15,2
L'Humanité,1937,0,22,25,6
L'Humanité,1937,4,15,18,16
L'Humanité,1937,1,9,6,3
L'Humanité,1937,0,14,10,0
L'Humanité,1937,0,24,15,1
L'Humanité,1937,2,22,22,4
L'Humanité,1937,0,21,8,1
L'Humanité,1937,0,9,13,0
L'Humanité,1937,1,25,11,1
L'Humanité,1937,1,18,10,0
L'Humanité,1937,0,36,11,1
L'Humanité,1937,1,27,17,8
L'Humanité,1937,2,17,18,1
L'Humanité,1937,0,28,21,14
L'Humanité,1937,0,18,7,0
L'Humanité,1937,0,31,18,6
L'Humanité,1937,0,22,23,0
L'Humanité,1937,0,8,9,0
L'Humanité,1937,0,15,17,3
L'Humanité,1937,1,20,14,5
L'Humanité,1937,0,32,12,5
L'Humanité,1937,0,16,12,5
L'Humanité,1937,0,22,11,3
L'Humanité,1937,0,21,11,0
L'Humanité,1937,1,27,19,2
L'Humanité,1937,0,19,11,1
L'Humanité,1937,1,27,28,10
L'Humanité,1937,0,21,26,4
L'Humanité,1937,0,31,25,4
L'Humanité,1937,0,22,15,0
L'Humanité,1937,0,37,12,0
L'Humanité,1937,0,16,11,8
L'Humanité,1937,0,104,20,0
L'Humanité,1937,0,14,14,1
L'Humanité,1937,1,28,33,1
L'Humanité,1937,0,21,20,3
L'Humanité,1937,0,38,20,4
L'Humanité,1937,1,30,24,11
L'Humanité,1937,1,9,7,2
L'Humanité,1937,0,28,14,3
L'Humanité,1937,4,19,11,0
L'Humanité,1937,0,13,13,1
L'Humanité,1937,0,20,23,4
L'Humanité,1937,3,28,21,1
L'Humanité,1937,0,12,12,0
L'Humanité,1937,1,19,13,2
L'Humanité,1937,0,22,22,8
L'Humanité,1937,0,33,39,5
L'Humanité,1937,4,58,33,6
L'Humanité,1937,0,16,10,0
L'Humanité,1937,0,7,19,7
L'Humanité,1937,0,28,16,2
L'Humanité,1937,1,21,17,2
L'Humanité,1937,1,53,27,5
L'Humanité,1937,0,17,13,1
L'Humanité,1937,1,32,16,10
L'Humanité,1937,0,30,10,0
L'Humanité,1937,0,31,18,0
L'Humanité,1937,0,18,26,0
L'Humanité,1937,0,33,26,0
L'Humanité,1937,0,10,11,12
L'Humanité,1937,0,19,11,7
L'Humanité,1937,2,16,8,11
L'Humanité,1937,0,32,14,0
L'Humanité,1937,2,17,17,0
L'Humanité,1937,1,18,13,0
L'Humanité,1937,0,31,16,5
L'Humanité,1937,0,12,15,2
L'Humanité,1937,0,24,13,1
L'Humanité,1937,0,44,22,0
L'Humanité,1937,0,6,8,2
L'Humanité,1937,0,16,9,1
L'Humanité,1937,0,22,23,6
L'Humanité,1937,0,28,28,0
L'Humanité,1937,0,39,12,2
L'Humanité,1937,0,38,14,1
L'Humanité,1937,0,9,8,0
L'Humanité,1937,0,23,19,4
L'Humanité,1937,0,22,13,1
L'Humanité,1937,0,30,14,1
L'Humanité,1937,0,20,12,1
L'Humanité,1937,15,42,24,8
L'Humanité,1937,0,36,19,1
L'Humanité,1937,0,29,16,0
L'Humanité,1937,0,12,15,1
L'Humanité,1937,2,27,23,2
L'Humanité,1937,2,17,14,2
L'Humanité,1937,0,19,16,15
L'Humanité,1937,0,16,12,2
L'Humanité,1937,0,10,8,10
L'Humanité,1937,0,25,19,0
L'Humanité,1937,0,29,19,3
L'Humanité,1937,0,19,5,0
L'Humanité,1937,0,6,8,5
L'Humanité,1937,1,17,14,3
L'Humanité,1937,0,11,12,1
L'Humanité,1937,2,39,16,11
L'Humanité,1937,0,22,13,1
L'Humanité,1937,0,32,10,1
L'Humanité,1937,0,16,17,11
L'Humanité,1937,0,13,12,1
L'Humanité,1937,0,23,22,0
L'Humanité,1937,0,28,8,1
L'Humanité,1937,0,15,9,3
L'Humanité,1937,1,32,46,6
L'Humanité,1937,0,28,16,9
L'Humanité,1937,1,52,32,6
L'Humanité,1937,0,60,18,2
L'Humanité,1937,0,41,12,3
L'Humanité,1937,0,19,6,0
L'Humanité,1937,1,27,22,7
L'Humanité,1937,0,23,12,2
L'Humanité,1937,0,24,26,4
L'Humanité,1937,0,18,11,1
L'Humanité,1937,0,25,16,2
L'Humanité,1937,0,41,45,0
L'Humanité,1937,0,29,13,4
L'Humanité,1937,0,27,14,4
L'Humanité,1937,0,24,20,17
L'Humanité,1937,0,18,7,1
L'Humanité,1937,1,26,18,3
L'Humanité,1937,0,9,14,0
L'Humanité,1937,0,17,10,5
L'Humanité,1937,2,15,19,4
L'Humanité,1937,0,101,19,4
L'Humanité,1937,0,19,13,5
L'Humanité,1937,0,30,41,10
L'Humanité,1937,1,34,12,2
L'Humanité,1937,0,16,12,3
L'Humanité,1937,0,14,6,0
L'Humanité,1937,0,12,13,2
L'Humanité,1937,0,22,9,4
L'Humanité,1937,0,25,27,10
L'Humanité,1937,1,17,8,5
L'Humanité,1937,1,16,15,1
L'Humanité,1937,0,18,18,2
L'Humanité,1937,0,28,12,4
L'Humanité,1937,0,16,18,0
L'Humanité,1937,2,28,22,0
L'Humanité,1937,0,33,24,0
L'Humanité,1937,0,15,14,6
L'Humanité,1937,0,12,9,0
L'Humanité,1937,0,31,29,1
L'Humanité,1937,0,18,28,12
L'Humanité,1937,1,34,20,7
L'Humanité,1937,19,18,11,15
L'Humanité,1937,2,21,19,1
L'Humanité,1937,1,51,25,6
L'Humanité,1937,0,32,16,2
L'Humanité,1937,0,33,21,12
L'Humanité,1937,0,114,7,2
L'Humanité,1937,0,18,15,0
L'Humanité,1937,0,19,11,2
L'Humanité,1937,0,15,13,1
L'Humanité,1937,1,28,19,3
L'Humanité,1937,3,20,17,0
L'Humanité,1937,0,28,27,2
L'Humanité,1937,0,39,53,21
L'Humanité,1937,0,29,18,0
L'Humanité,1937,0,43,25,3
L'Humanité,1937,0,34,20,1
L'Humanité,1937,1,40,22,0
L'Humanité,1937,0,14,24,35
L'Humanité,1937,0,10,9,3
L'Humanité,1937,0,14,14,0
L'Humanité,1937,0,23,21,7
L'Humanité,1937,0,17,12,6
L'Humanité,1937,1,35,19,6
L'Humanité,1937,0,39,33,1
L'Humanité,1937,0,32,36,1
L'Humanité,1937,0,21,17,1
L'Humanité,1937,0,9,12,3
L'Humanité,1937,0,18,11,0
L'Humanité,1937,1,19,15,4
L'Humanité,1937,0,14,22,3
L'Humanité,1937,1,17,22,4
L'Humanité,1937,0,23,16,0
L'Humanité,1937,0,15,21,0
L'Humanité,1937,0,17,15,6
L'Humanité,1937,0,14,13,2
L'Humanité,1937,0,13,10,0
L'Humanité,1937,1,34,12,2
L'Humanité,1937,7,26,11,0
L'Humanité,1937,0,31,30,2
L'Humanité,1937,0,21,12,4
L'Humanité,1937,0,28,15,0
L'Humanité,1937,0,45,16,0
L'Humanité,1937,0,52,27,9
L'Humanité,1937,0,42,9,2
L'Humanité,1937,1,33,26,1
L'Humanité,1937,0,39,25,14
L'Humanité,1937,3,20,11,0
L'Humanité,1937,1,11,7,2
L'Humanité,1937,0,26,13,1
L'Humanité,1937,0,16,15,14
L'Humanité,1937,1,24,20,1
L'Humanité,1937,0,18,20,7
L'Humanité,1937,1,15,33,12
L'Humanité,1937,3,56,29,1
L'Humanité,1937,0,41,16,3
L'Humanité,1937,1,18,27,0
L'Humanité,1937,0,13,10,3
L'Humanité,1937,1,26,25,3
L'Humanité,1937,0,42,38,4
L'Humanité,1937,0,22,19,0
L'Humanité,1937,0,22,18,0
L'Humanité,1937,0,26,22,3
L'Humanité,1937,0,13,9,1
L'Humanité,1937,1,19,9,0
L'Humanité,1937,1,15,12,0
L'Humanité,1937,0,23,20,0
L'Humanité,1938,0,10,8,0
L'Humanité,1938,2,28,23,1
L'Humanité,1938,0,13,12,0
L'Humanité,1938,0,34,38,9
L'Humanité,1938,0,9,22,3
L'Humanité,1938,0,26,9,0
L'Humanité,1938,2,24,16,0
L'Humanité,1938,0,12,12,0
L'Humanité,1938,0,39,25,0
L'Humanité,1938,0,29,13,0
L'Humanité,1938,1,16,11,1
L'Humanité,1938,0,16,13,0
L'Humanité,1938,0,25,23,5
L'Humanité,1938,0,3,25,1
L'Humanité,1938,0,20,16,1
L'Humanité,1938,0,22,16,1
L'Humanité,1938,1,23,18,2
L'Humanité,1938,0,27,21,2
L'Humanité,1938,0,37,29,2
L'Humanité,1938,0,30,19,1
L'Humanité,1938,0,19,13,2
L'Humanité,1938,0,13,19,0
L'Humanité,1938,0,11,10,2
L'Humanité,1938,0,5,7,0
L'Humanité,1938,0,16,13,1
L'Humanité,1938,0,22,20,0
L'Humanité,1938,0,30,17,1
L'Humanité,1938,0,19,11,1
L'Humanité,1938,0,33,10,1
L'Humanité,1938,0,51,11,1
L'Humanité,1938,0,21,31,12
L'Humanité,1938,0,13,11,1
L'Humanité,1938,0,13,11,1
L'Humanité,1938,0,39,21,5
L'Humanité,1938,0,17,15,6
L'Humanité,1938,1,22,35,6
L'Humanité,1938,0,32,22,1
L'Humanité,1938,1,17,20,0
L'Humanité,1938,0,38,26,2
L'Humanité,1938,0,22,18,3
L'Humanité,1938,0,21,28,2
L'Humanité,1938,0,31,9,0
L'Humanité,1938,2,9,29,0
L'Humanité,1938,0,19,16,0
L'Humanité,1938,0,46,22,6
L'Humanité,1938,2,25,13,1
L'Humanité,1938,0,33,17,1
L'Humanité,1938,0,15,12,2
L'Humanité,1938,0,26,13,5
L'Humanité,1938,1,25,16,3
L'Humanité,1938,0,6,12,0
L'Humanité,1938,0,29,9,0
L'Humanité,1938,1,33,9,0
L'Humanité,1938,1,19,8,2
L'Humanité,1938,0,18,9,1
L'Humanité,1938,0,30,24,4
L'Humanité,1938,0,44,17,2
L'Humanité,1938,0,30,21,1
L'Humanité,1938,0,35,29,2
L'Humanité,1938,0,15,12,2
L'Humanité,1938,0,14,11,0
L'Humanité,1938,0,26,25,4
L'Humanité,1938,0,17,18,0
L'Humanité,1938,0,30,28,5
L'Humanité,1938,0,36,25,0
L'Humanité,1938,0,42,15,1
L'Humanité,1938,0,22,26,0
L'Humanité,1938,1,42,11,0
L'Humanité,1938,0,24,17,4
L'Humanité,1938,0,62,59,0
L'Humanité,1938,0,21,10,2
L'Humanité,1938,0,20,10,2
L'Humanité,1938,3,46,14,0
L'Humanité,1938,0,20,8,0
L'Humanité,1938,0,33,52,2
L'Humanité,1938,0,54,43,2
L'Humanité,1938,0,38,17,0
L'Humanité,1938,0,20,9,0
L'Humanité,1938,0,26,9,1
L'Humanité,1938,0,35,13,3
L'Humanité,1938,0,18,11,1
L'Humanité,1938,0,21,18,1
L'Humanité,1938,0,9,6,0
L'Humanité,1938,0,25,22,0
L'Humanité,1938,0,19,32,0
L'Humanité,1938,0,23,56,13
L'Humanité,1938,0,23,18,4
L'Humanité,1938,0,35,31,0
L'Humanité,1938,0,83,43,0
L'Humanité,1938,0,13,11,0
L'Humanité,1938,0,49,24,0
L'Humanité,1938,0,22,16,1
L'Humanité,1938,0,28,19,0
L'Humanité,1938,1,22,15,1
L'Humanité,1938,0,26,30,0
L'Humanité,1938,0,62,13,4
L'Humanité,1938,0,39,27,5
L'Humanité,1938,0,19,28,2
L'Humanité,1938,0,4,10,0
L'Humanité,1938,0,41,36,18
L'Humanité,1938,0,25,10,0
L'Humanité,1938,0,57,28,3
L'Humanité,1938,0,33,13,0
L'Humanité,1938,0,30,20,0
L'Humanité,1938,0,27,23,1
L'Humanité,1938,0,31,17,2
L'Humanité,1938,0,52,10,3
L'Humanité,1938,0,7,14,2
L'Humanité,1938,0,34,25,1
L'Humanité,1938,0,38,22,1
L'Humanité,1938,0,14,15,2
L'Humanité,1938,0,9,22,5
L'Humanité,1938,0,60,22,0
L'Humanité,1938,0,43,37,3
L'Humanité,1938,0,14,18,15
L'Humanité,1938,0,35,15,0
L'Humanité,1938,0,39,35,6
L'Humanité,1938,0,16,7,3
L'Humanité,1938,0,27,21,0
L'Humanité,1938,0,44,18,2
L'Humanité,1938,0,24,15,2
L'Humanité,1938,0,14,6,0
L'Humanité,1938,1,44,24,0
L'Humanité,1938,0,28,16,1
L'Humanité,1938,0,25,14,2
L'Humanité,1938,0,33,16,1
L'Humanité,1938,0,18,10,0
L'Humanité,1938,0,73,44,7
L'Humanité,1938,1,14,30,0
L'Humanité,1938,1,10,8,4
L'Humanité,1938,0,29,20,3
L'Humanité,1938,0,31,19,0
L'Humanité,1938,0,26,20,0
L'Humanité,1938,1,21,19,0
L'Humanité,1938,0,12,13,2
L'Humanité,1938,0,34,47,45
L'Humanité,1938,0,29,27,0
L'Humanité,1938,1,30,9,1
L'Humanité,1938,0,27,13,0
L'Humanité,1938,0,26,15,0
L'Humanité,1938,1,19,13,1
L'Humanité,1938,0,12,7,0
L'Humanité,1938,0,31,20,14
L'Humanité,1938,1,32,26,3
L'Humanité,1938,0,30,8,4
L'Humanité,1938,0,45,15,11
L'Humanité,1938,0,19,15,1
L'Humanité,1938,0,42,19,13
L'Humanité,1938,1,46,31,1
L'Humanité,1938,0,39,25,2
L'Humanité,1938,0,21,9,1
L'Humanité,1938,0,53,16,1
L'Humanité,1938,0,48,12,0
L'Humanité,1938,0,27,24,0
L'Humanité,1938,0,63,28,1
L'Humanité,1938,0,31,15,0
L'Humanité,1938,0,37,29,1
L'Humanité,1938,1,24,23,0
L'Humanité,1938,0,21,8,4
L'Humanité,1938,0,21,13,0
L'Humanité,1938,0,17,18,1
L'Humanité,1938,3,27,7,0
L'Humanité,1938,0,11,13,0
L'Humanité,1938,0,32,12,0
L'Humanité,1938,0,20,8,2
L'Humanité,1938,0,34,20,2
L'Humanité,1938,1,19,12,0
L'Humanité,1938,0,5,9,1
L'Humanité,1938,1,35,25,1
L'Humanité,1938,0,13,12,2
L'Humanité,1938,3,31,11,10
L'Humanité,1938,1,44,20,1
L'Humanité,1938,1,44,20,2
L'Humanité,1938,0,20,13,0
L'Humanité,1938,0,33,17,2
L'Humanité,1938,0,31,16,0
L'Humanité,1938,0,41,35,1
L'Humanité,1938,0,10,10,1
L'Humanité,1938,1,18,17,3
L'Humanité,1938,0,27,14,0
L'Humanité,1938,0,21,10,0
L'Humanité,1938,0,25,16,1
L'Humanité,1938,0,17,10,4
L'Humanité,1938,0,37,19,1
L'Humanité,1938,0,4,5,0
L'Humanité,1938,0,25,30,0
L'Humanité,1938,0,41,26,1
L'Humanité,1938,0,23,17,0
L'Humanité,1938,0,24,23,2
L'Humanité,1938,0,45,15,6
L'Humanité,1938,0,8,12,0
L'Humanité,1938,0,21,15,0
L'Humanité,1938,0,25,12,0
L'Humanité,1938,0,8,6,0
L'Humanité,1938,0,2,10,2
L'Humanité,1938,0,25,32,1
L'Humanité,1938,0,23,12,0
L'Humanité,1938,0,10,9,7
L'Humanité,1938,3,23,13,8
L'Humanité,1938,1,24,28,11
L'Humanité,1938,0,10,9,1
L'Humanité,1938,0,21,18,0
L'Humanité,1938,0,29,27,5
L'Humanité,1938,0,33,19,1
L'Humanité,1938,0,19,18,1
L'Humanité,1938,0,28,10,3
L'Humanité,1938,1,41,22,2
L'Humanité,1938,0,26,35,10
L'Humanité,1938,3,23,8,0
L'Humanité,1938,0,28,42,15
L'Humanité,1938,1,25,7,0
L'Humanité,1938,0,25,13,1
L'Humanité,1938,0,45,25,2
L'Humanité,1938,0,57,45,10
L'Humanité,1938,0,13,16,1
L'Humanité,1938,0,6,14,0
L'Humanité,1938,0,38,19,0
L'Humanité,1938,0,45,27,1
L'Humanité,1938,0,9,7,8
L'Humanité,1938,0,20,15,2
L'Humanité,1938,0,33,11,0
L'Humanité,1938,3,30,16,1
L'Humanité,1938,0,29,14,4
L'Humanité,1938,0,10,6,3
L'Humanité,1938,0,11,11,2
L'Humanité,1938,0,30,12,2
L'Humanité,1938,0,32,24,0
L'Humanité,1938,1,23,17,0
L'Humanité,1938,8,22,12,1
L'Humanité,1938,0,31,16,0
L'Humanité,1938,0,41,25,0
L'Humanité,1938,0,37,22,10
L'Humanité,1938,1,37,21,3
L'Humanité,1938,0,17,12,4
L'Humanité,1938,0,39,16,0
L'Humanité,1938,0,17,29,2
L'Humanité,1938,0,12,11,2
L'Humanité,1938,0,28,32,1
L'Humanité,1938,0,35,15,2
L'Humanité,1938,0,24,15,13
L'Humanité,1938,0,23,19,0
L'Humanité,1938,0,5,9,0
L'Humanité,1938,0,18,20,2
L'Humanité,1938,0,19,12,1
L'Humanité,1938,4,25,18,0
L'Humanité,1938,0,29,27,0
L'Humanité,1938,0,23,15,0
L'Humanité,1938,0,18,21,2
L'Humanité,1938,0,31,23,0
L'Humanité,1938,0,37,26,0
L'Humanité,1938,0,53,21,1
