paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
L'Action française,1915,1,0,9,4
L'Action française,1915,1,0,1,4
L'Action française,1915,1,0,4,3
L'Action française,1915,0,0,9,0
L'Action française,1915,2,0,1,3
L'Action française,1915,3,0,5,0
L'Action française,1915,0,0,3,1
L'Action française,1915,1,0,2,2
L'Action française,1915,0,0,1,2
L'Action française,1915,0,0,12,1
L'Action française,1915,3,0,8,3
L'Action française,1915,0,0,2,1
L'Action française,1915,3,0,9,3
L'Action française,1915,0,0,1,0
L'Action française,1915,1,0,4,6
L'Action française,1915,1,0,2,2
L'Action française,1915,2,0,12,2
L'Action française,1915,1,0,5,1
L'Action française,1915,0,0,1,1
L'Action française,1915,0,0,2,0
L'Action française,1915,1,0,4,1
L'Action française,1915,0,0,1,0
L'Action française,1915,0,0,2,2
L'Action française,1915,2,0,1,1
L'Action française,1915,2,0,1,5
L'Action française,1915,2,0,2,3
L'Action française,1915,2,0,3,1
L'Action française,1915,4,0,5,2
L'Action française,1915,3,1,2,2
L'Action française,1915,8,0,1,3
L'Action française,1915,0,0,9,2
L'Action française,1915,0,0,12,4
L'Action française,1915,0,0,6,3
L'Action française,1915,1,0,15,1
L'Action française,1915,0,0,0,0
L'Action française,1915,0,0,12,1
L'Action française,1915,1,0,4,1
L'Action française,1915,2,0,0,1
L'Action française,1915,0,0,10,2
L'Action française,1915,0,0,5,1
L'Action française,1915,0,0,13,3
L'Action française,1915,2,0,0,4
L'Action française,1915,1,0,22,1
L'Action française,1915,1,0,0,0
L'Action française,1915,0,0,22,2
L'Action française,1915,1,0,18,2
L'Action française,1915,0,0,1,0
L'Action française,1915,3,0,12,4
L'Action française,1915,2,0,15,1
L'Action française,1915,1,1,6,2
L'Action française,1915,0,0,9,2
L'Action française,1915,2,0,9,5
L'Action française,1915,2,0,1,2
L'Action française,1915,0,0,18,3
L'Action française,1915,1,0,2,4
L'Action française,1915,3,0,0,4
L'Action française,1915,0,0,2,1
L'Action française,1915,1,0,2,2
L'Action française,1915,0,0,5,3
L'Action française,1915,1,0,8,2
L'Action française,1915,1,0,0,1
L'Action française,1915,0,0,8,5
L'Action française,1915,0,0,5,7
L'Action française,1915,1,0,0,1
L'Action française,1915,1,0,3,1
L'Action française,1915,0,0,0,5
L'Action française,1915,1,0,5,0
L'Action française,1915,0,0,0,2
L'Action française,1915,0,0,0,2
L'Action française,1915,1,0,6,2
L'Action française,1915,0,0,9,0
L'Action française,1915,0,0,26,4
L'Action française,1915,1,0,8,7
L'Action française,1915,0,0,1,1
L'Action française,1915,0,0,2,6
L'Action française,1915,2,0,7,10
L'Action française,1915,0,0,4,0
L'Action française,1915,1,0,29,5
L'Action française,1915,0,0,1,0
L'Action française,1915,3,0,7,1
L'Action française,1915,0,0,19,7
L'Action française,1915,2,0,1,0
L'Action française,1915,1,0,4,2
L'Action française,1915,2,0,2,2
L'Action française,1915,0,0,5,2
L'Action française,1915,0,0,1,0
L'Action française,1915,0,0,2,2
L'Action française,1915,1,0,1,1
L'Action française,1915,1,0,3,2
L'Action française,1915,2,0,6,2
L'Action française,1915,0,0,2,2
L'Action française,1915,0,0,7,0
L'Action française,1915,0,0,4,1
L'Action française,1915,2,0,4,1
L'Action française,1915,0,0,2,2
L'Action française,1915,1,0,2,5
L'Action française,1915,1,0,1,5
L'Action française,1915,2,0,4,0
L'Action française,1915,1,0,11,5
L'Action française,1915,0,0,0,6
L'Action française,1915,1,0,0,1
L'Action française,1915,0,0,1,4
L'Action française,1915,1,0,2,1
L'Action française,1915,0,0,3,4
L'Action française,1915,0,0,5,8
L'Action française,1915,1,0,18,2
L'Action française,1915,2,0,12,4
L'Action française,1915,0,0,11,1
L'Action française,1915,0,0,0,1
L'Action française,1915,1,0,1,4
L'Action française,1915,1,0,0,4
L'Action française,1915,0,0,8,5
L'Action française,1915,0,0,1,5
L'Action française,1915,1,0,0,3
L'Action française,1915,2,0,0,4
L'Action française,1915,1,0,2,5
L'Action française,1915,4,0,6,3
L'Action française,1915,0,0,1,7
L'Action française,1915,1,0,2,2
L'Action française,1915,1,0,8,7
L'Action française,1915,2,0,11,11
L'Action française,1915,1,0,5,5
L'Action française,1915,1,0,8,3
L'Action française,1915,0,0,13,3
L'Action française,1915,0,0,5,1
L'Action française,1915,0,0,1,0
L'Action française,1915,2,0,8,0
L'Action française,1915,0,0,0,4
L'Action française,1915,0,0,4,2
L'Action française,1915,2,0,5,4
L'Action française,1915,1,0,1,1
L'Action française,1915,3,0,7,3
L'Action française,1915,2,0,5,3
L'Action française,1915,0,0,0,0
L'Action française,1915,1,0,5,2
L'Action française,1915,1,0,2,3
L'Action française,1915,1,0,2,3
L'Action française,1915,3,0,1,0
L'Action française,1915,2,0,2,5
L'Action française,1915,0,0,0,4
