paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
Le Temps,1872,1,1,0,1
Le Temps,1872,0,0,0,6
Le Temps,1872,0,0,0,4
Le Temps,1872,0,0,0,0
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,0,1
Le Temps,1872,2,0,0,6
Le Temps,1872,0,0,0,6
Le Temps,1872,0,0,0,4
Le Temps,1872,0,0,0,5
Le Temps,1872,0,1,1,6
Le Temps,1872,0,0,0,4
Le Temps,1872,0,0,0,3
Le Temps,1872,1,0,0,3
Le Temps,1872,0,0,3,5
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,0,6
Le Temps,1872,0,0,1,3
Le Temps,1872,0,0,0,0
Le Temps,1872,1,0,0,1
Le Temps,1872,0,0,0,5
Le Temps,1872,0,0,0,0
Le Temps,1872,1,0,0,8
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,4
Le Temps,1872,0,0,0,2
Le Temps,1872,1,0,0,3
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,3
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,1,1
Le Temps,1872,0,0,0,6
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,1,4
Le Temps,1872,0,0,0,4
Le Temps,1872,2,0,0,15
Le Temps,1872,0,3,0,3
Le Temps,1872,0,0,0,4
Le Temps,1872,0,0,0,3
Le Temps,1872,0,0,0,4
Le Temps,1872,0,0,0,4
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,0
Le Temps,1872,0,0,0,5
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,4
Le Temps,1872,1,0,0,6
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,0,3
Le Temps,1872,0,0,0,11
Le Temps,1872,0,0,0,8
Le Temps,1872,0,0,0,6
Le Temps,1872,1,0,0,1
Le Temps,1872,0,0,0,0
Le Temps,1872,1,1,1,4
Le Temps,1872,0,1,0,2
Le Temps,1872,0,0,0,0
Le Temps,1872,0,0,5,2
Le Temps,1872,0,0,0,1
Le Temps,1872,1,0,0,0
Le Temps,1872,0,0,1,4
Le Temps,1872,1,0,9,6
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,3
Le Temps,1872,0,1,0,3
Le Temps,1872,0,0,1,2
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,5
Le Temps,1872,0,0,0,7
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,0,0
Le Temps,1872,0,0,0,1
Le Temps,1872,1,0,2,9
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,0
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,0,11
Le Temps,1872,1,1,0,2
Le Temps,1872,1,0,1,2
Le Temps,1872,0,0,1,3
Le Temps,1872,3,3,0,6
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,0,2
Le Temps,1872,1,0,0,5
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,0,5
Le Temps,1872,1,0,1,2
Le Temps,1872,0,0,2,4
Le Temps,1872,0,0,1,3
Le Temps,1872,0,0,0,3
Le Temps,1872,0,0,0,6
Le Temps,1872,0,11,5,15
Le Temps,1872,0,0,0,1
Le Temps,1872,1,0,0,4
Le Temps,1872,0,0,0,3
Le Temps,1872,0,0,0,0
Le Temps,1872,0,0,0,4
Le Temps,1872,0,0,1,3
Le Temps,1872,0,0,0,1
Le Temps,1872,4,0,0,9
Le Temps,1872,0,0,2,4
Le Temps,1872,0,0,0,3
Le Temps,1872,0,0,0,3
Le Temps,1872,0,0,1,7
Le Temps,1872,0,0,0,4
Le Temps,1872,0,0,0,3
Le Temps,1872,0,0,0,5
Le Temps,1872,2,0,6,1
Le Temps,1872,0,0,1,11
Le Temps,1872,1,0,0,2
Le Temps,1872,1,0,1,2
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,0
Le Temps,1872,1,0,1,3
Le Temps,1872,0,0,0,6
Le Temps,1872,0,0,0,7
Le Temps,1872,0,0,1,2
Le Temps,1872,1,0,1,8
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,0
Le Temps,1872,0,0,1,6
Le Temps,1872,0,0,1,3
Le Temps,1872,0,0,0,0
Le Temps,1872,0,0,0,8
Le Temps,1872,4,0,0,1
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,6
Le Temps,1872,0,0,1,4
Le Temps,1872,0,0,0,0
Le Temps,1872,0,0,0,7
Le Temps,1872,0,0,1,4
Le Temps,1872,0,0,0,1
Le Temps,1872,1,0,0,1
Le Temps,1872,1,0,0,1
Le Temps,1872,0,2,0,11
Le Temps,1872,0,0,1,2
Le Temps,1872,1,0,0,4
Le Temps,1872,0,0,4,8
Le Temps,1872,0,0,0,5
Le Temps,1872,0,0,0,2
Le Temps,1872,0,3,1,22
Le Temps,1872,0,0,0,9
Le Temps,1872,0,0,0,1
Le Temps,1872,1,0,0,0
Le Temps,1872,0,0,0,0
Le Temps,1872,0,0,0,6
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,3
Le Temps,1872,0,0,0,5
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,7
Le Temps,1872,0,0,0,0
Le Temps,1872,2,0,0,3
Le Temps,1872,0,0,0,3
Le Temps,1872,0,0,0,0
Le Temps,1872,0,0,1,4
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,2,0
Le Temps,1872,1,0,1,1
Le Temps,1872,1,1,2,2
Le Temps,1872,0,0,0,3
Le Temps,1872,0,0,0,4
Le Temps,1872,0,0,0,2
Le Temps,1872,1,1,0,3
Le Temps,1872,0,0,0,7
Le Temps,1872,0,0,0,11
Le Temps,1872,0,1,1,5
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,0,0
Le Temps,1872,1,0,1,4
Le Temps,1872,0,0,0,0
Le Temps,1872,0,0,0,4
Le Temps,1872,0,0,0,0
Le Temps,1872,0,0,0,3
Le Temps,1872,0,1,0,0
Le Temps,1872,1,0,0,1
Le Temps,1872,0,0,1,2
Le Temps,1872,0,0,0,2
Le Temps,1872,1,0,0,3
Le Temps,1872,0,0,0,0
Le Temps,1872,0,0,0,6
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,2,10
Le Temps,1872,0,0,0,0
Le Temps,1872,0,5,7,3
Le Temps,1872,1,0,2,3
Le Temps,1872,1,0,0,3
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,0,0
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,0,0
Le Temps,1872,1,0,0,1
Le Temps,1872,0,1,1,2
Le Temps,1872,1,0,0,13
Le Temps,1872,0,0,0,3
Le Temps,1872,1,0,0,4
Le Temps,1872,0,0,1,2
Le Temps,1872,0,0,0,0
Le Temps,1872,4,0,1,23
Le Temps,1872,0,1,0,0
Le Temps,1872,0,0,0,4
Le Temps,1872,0,0,1,13
Le Temps,1872,1,0,0,7
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,1,3
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,3
Le Temps,1872,0,0,1,8
Le Temps,1872,0,0,1,5
Le Temps,1872,1,0,0,1
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,1
Le Temps,1872,2,0,0,3
Le Temps,1872,0,0,1,0
Le Temps,1872,1,0,1,5
Le Temps,1872,3,0,0,1
Le Temps,1872,0,0,3,1
Le Temps,1872,3,0,0,10
Le Temps,1872,1,0,1,2
Le Temps,1872,0,0,0,0
Le Temps,1872,2,0,0,3
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,0,5
Le Temps,1872,0,0,0,1
Le Temps,1872,1,1,0,2
Le Temps,1872,1,0,0,3
Le Temps,1872,0,0,0,1
Le Temps,1872,1,0,1,5
Le Temps,1872,1,0,0,2
Le Temps,1872,1,0,0,5
Le Temps,1872,1,0,0,4
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,1
Le Temps,1872,1,0,0,6
Le Temps,1872,0,0,0,4
Le Temps,1872,0,0,3,4
Le Temps,1872,0,6,5,6
Le Temps,1872,0,0,2,5
Le Temps,1872,0,0,2,2
Le Temps,1872,2,0,0,3
Le Temps,1872,2,1,0,4
Le Temps,1872,1,0,0,5
Le Temps,1872,0,0,0,6
Le Temps,1872,0,0,0,9
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,1,3
Le Temps,1872,0,0,0,1
Le Temps,1872,1,0,1,6
Le Temps,1872,0,0,1,0
Le Temps,1872,1,0,0,0
Le Temps,1872,0,0,0,4
Le Temps,1872,0,0,1,8
Le Temps,1872,0,0,0,1
Le Temps,1872,1,1,0,5
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,1,7
Le Temps,1872,0,0,0,6
Le Temps,1872,2,0,1,5
Le Temps,1872,0,0,1,0
Le Temps,1872,1,1,1,9
Le Temps,1872,0,0,0,4
Le Temps,1872,1,1,0,2
Le Temps,1872,0,0,0,0
Le Temps,1872,0,0,0,3
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,3
Le Temps,1872,0,0,0,4
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,4
Le Temps,1872,0,0,0,3
Le Temps,1872,0,0,2,1
Le Temps,1872,0,0,1,2
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,1,4
Le Temps,1872,0,0,10,0
Le Temps,1872,0,0,0,2
Le Temps,1872,0,0,0,2
Le Temps,1872,0,1,1,4
Le Temps,1872,0,0,0,3
Le Temps,1872,0,0,0,3
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,0
Le Temps,1872,1,0,0,1
Le Temps,1872,0,0,1,4
Le Temps,1872,1,0,0,2
Le Temps,1872,0,0,1,2
Le Temps,1872,0,0,0,1
Le Temps,1872,0,2,0,0
Le Temps,1872,0,1,0,3
Le Temps,1872,0,0,1,3
Le Temps,1872,0,0,0,0
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,1,8
Le Temps,1872,0,0,0,9
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,1,1
Le Temps,1872,0,0,0,1
Le Temps,1872,0,0,0,4
Le Temps,1873,3,0,0,5
Le Temps,1873,2,0,0,3
Le Temps,1873,0,0,1,5
Le Temps,1873,2,1,0,4
Le Temps,1873,0,0,0,0
Le Temps,1873,0,0,1,4
Le Temps,1873,0,0,0,0
Le Temps,1873,0,0,0,4
Le Temps,1873,0,0,0,0
Le Temps,1873,0,0,0,3
Le Temps,1873,0,0,0,0
Le Temps,1873,0,0,2,3
Le Temps,1873,1,0,0,6
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,0,6
Le Temps,1873,1,0,0,25
Le Temps,1873,0,0,0,6
Le Temps,1873,0,0,0,3
Le Temps,1873,0,0,4,4
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,9
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,4
Le Temps,1873,1,0,0,7
Le Temps,1873,0,0,3,6
Le Temps,1873,0,0,0,0
Le Temps,1873,0,0,0,11
Le Temps,1873,1,0,0,7
Le Temps,1873,0,0,0,0
Le Temps,1873,0,0,1,9
Le Temps,1873,0,0,0,0
Le Temps,1873,1,0,0,2
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,1,5
Le Temps,1873,0,0,1,1
Le Temps,1873,2,0,0,22
Le Temps,1873,0,0,0,6
Le Temps,1873,1,0,0,5
Le Temps,1873,0,0,0,0
Le Temps,1873,1,0,0,7
Le Temps,1873,0,0,0,0
Le Temps,1873,1,0,0,3
Le Temps,1873,0,0,0,3
Le Temps,1873,0,0,0,3
Le Temps,1873,1,0,1,3
Le Temps,1873,0,0,1,2
Le Temps,1873,0,0,0,4
Le Temps,1873,1,0,0,4
Le Temps,1873,0,0,0,0
Le Temps,1873,0,0,2,4
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,0,0
Le Temps,1873,0,0,1,4
Le Temps,1873,1,0,0,14
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,0,3
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,1,5
Le Temps,1873,0,0,1,11
Le Temps,1873,0,0,0,3
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,0,6
Le Temps,1873,0,0,0,2
Le Temps,1873,2,0,0,10
Le Temps,1873,1,0,0,11
Le Temps,1873,0,0,1,2
Le Temps,1873,2,0,1,4
Le Temps,1873,0,0,1,0
Le Temps,1873,2,0,0,4
Le Temps,1873,0,0,0,0
Le Temps,1873,0,0,0,8
Le Temps,1873,0,0,0,12
Le Temps,1873,0,0,0,3
Le Temps,1873,0,0,0,3
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,3,6
Le Temps,1873,0,0,0,4
Le Temps,1873,0,0,0,5
Le Temps,1873,1,0,0,4
Le Temps,1873,1,1,0,1
Le Temps,1873,0,0,0,11
Le Temps,1873,0,0,0,4
Le Temps,1873,0,0,0,0
Le Temps,1873,3,1,8,0
Le Temps,1873,1,0,0,3
Le Temps,1873,0,1,0,4
Le Temps,1873,0,0,0,0
Le Temps,1873,0,0,1,4
Le Temps,1873,1,2,0,0
Le Temps,1873,0,0,0,0
Le Temps,1873,3,0,0,2
Le Temps,1873,0,0,0,3
Le Temps,1873,0,0,0,0
Le Temps,1873,1,0,0,1
Le Temps,1873,0,0,0,6
Le Temps,1873,0,0,0,20
Le Temps,1873,2,0,0,4
Le Temps,1873,1,0,0,6
Le Temps,1873,0,0,0,1
Le Temps,1873,2,0,0,3
Le Temps,1873,1,0,0,3
Le Temps,1873,0,0,0,0
Le Temps,1873,0,0,0,9
Le Temps,1873,0,0,0,11
Le Temps,1873,0,0,2,7
Le Temps,1873,0,0,0,4
Le Temps,1873,0,0,4,2
Le Temps,1873,0,0,1,4
Le Temps,1873,1,0,0,6
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,0,1
Le Temps,1873,2,0,0,3
Le Temps,1873,0,0,0,5
Le Temps,1873,0,0,0,1
Le Temps,1873,2,0,0,4
Le Temps,1873,1,0,0,5
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,3
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,0,8
Le Temps,1873,0,0,0,0
Le Temps,1873,1,0,2,10
Le Temps,1873,0,0,3,2
Le Temps,1873,1,0,0,7
Le Temps,1873,0,0,0,8
Le Temps,1873,0,0,0,0
Le Temps,1873,0,0,0,9
Le Temps,1873,0,0,0,9
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,5
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,1,0
Le Temps,1873,1,0,1,8
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,0,5
Le Temps,1873,1,0,0,3
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,3
Le Temps,1873,0,0,1,1
Le Temps,1873,0,0,2,5
Le Temps,1873,0,0,0,12
Le Temps,1873,0,0,0,3
Le Temps,1873,1,0,0,5
Le Temps,1873,0,0,0,4
Le Temps,1873,0,0,0,2
Le Temps,1873,1,0,0,2
Le Temps,1873,0,0,0,4
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,0,0
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,0,4
Le Temps,1873,0,0,0,2
Le Temps,1873,0,1,1,2
Le Temps,1873,0,0,0,6
Le Temps,1873,0,0,0,10
Le Temps,1873,0,0,0,3
Le Temps,1873,0,0,0,6
Le Temps,1873,0,0,2,7
Le Temps,1873,1,0,3,2
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,4
Le Temps,1873,0,0,1,8
Le Temps,1873,0,0,1,5
Le Temps,1873,0,0,0,2
Le Temps,1873,1,0,0,2
Le Temps,1873,1,0,0,9
Le Temps,1873,0,0,0,3
Le Temps,1873,1,0,0,9
Le Temps,1873,0,0,1,4
Le Temps,1873,0,0,1,2
Le Temps,1873,0,0,11,1
Le Temps,1873,2,0,0,6
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,2,6
Le Temps,1873,0,0,0,3
Le Temps,1873,1,0,0,7
Le Temps,1873,0,0,0,10
Le Temps,1873,0,0,0,5
Le Temps,1873,0,0,0,0
Le Temps,1873,1,0,0,3
Le Temps,1873,0,0,2,10
Le Temps,1873,1,0,0,9
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,0
Le Temps,1873,0,0,0,3
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,1,1
Le Temps,1873,0,0,0,4
Le Temps,1873,2,0,0,1
Le Temps,1873,1,0,1,2
Le Temps,1873,0,0,1,2
Le Temps,1873,0,0,0,12
Le Temps,1873,1,0,1,11
Le Temps,1873,0,0,0,6
Le Temps,1873,1,0,0,5
Le Temps,1873,0,0,0,3
Le Temps,1873,0,0,1,1
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,0,5
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,0,0
Le Temps,1873,0,0,0,7
Le Temps,1873,0,0,0,0
Le Temps,1873,2,0,0,4
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,5
Le Temps,1873,4,0,0,2
Le Temps,1873,0,0,0,0
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,1,6
Le Temps,1873,0,0,0,3
Le Temps,1873,0,0,1,1
Le Temps,1873,0,0,0,5
Le Temps,1873,0,0,0,1
Le Temps,1873,7,0,0,6
Le Temps,1873,1,0,1,1
Le Temps,1873,1,1,1,7
Le Temps,1873,1,0,0,2
Le Temps,1873,0,0,0,2
Le Temps,1873,0,1,2,6
Le Temps,1873,0,0,8,3
Le Temps,1873,0,0,0,0
Le Temps,1873,0,0,1,14
Le Temps,1873,0,0,2,3
Le Temps,1873,0,0,0,4
Le Temps,1873,0,0,2,4
Le Temps,1873,0,0,0,6
Le Temps,1873,0,0,0,10
Le Temps,1873,0,0,1,1
Le Temps,1873,1,0,0,5
Le Temps,1873,1,0,0,4
Le Temps,1873,0,0,0,4
Le Temps,1873,0,0,0,1
Le Temps,1873,1,0,0,6
Le Temps,1873,2,0,0,7
Le Temps,1873,1,0,0,1
Le Temps,1873,1,0,0,3
Le Temps,1873,4,0,0,0
Le Temps,1873,1,0,0,11
Le Temps,1873,1,0,2,2
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,11
Le Temps,1873,0,1,0,3
Le Temps,1873,1,0,0,8
Le Temps,1873,0,0,1,2
Le Temps,1873,0,0,0,1
Le Temps,1873,3,0,0,1
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,1,2
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,0,3
Le Temps,1873,0,0,0,4
Le Temps,1873,0,0,0,3
Le Temps,1873,1,0,0,10
Le Temps,1873,1,0,0,3
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,0
Le Temps,1873,0,0,0,4
Le Temps,1873,0,0,1,4
Le Temps,1873,0,0,0,4
Le Temps,1873,0,0,1,7
Le Temps,1873,0,0,0,5
Le Temps,1873,0,0,0,4
Le Temps,1873,1,0,0,7
Le Temps,1873,0,0,0,1
Le Temps,1873,0,2,0,4
Le Temps,1873,0,0,0,3
Le Temps,1873,1,0,0,7
Le Temps,1873,1,0,0,3
Le Temps,1873,0,0,0,14
Le Temps,1873,0,0,1,3
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,0
Le Temps,1873,0,0,0,11
Le Temps,1873,0,0,1,2
Le Temps,1873,0,0,1,1
Le Temps,1873,0,0,0,7
Le Temps,1873,0,0,1,2
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,8
Le Temps,1873,1,0,3,6
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,0,4
Le Temps,1873,6,2,0,8
Le Temps,1873,1,0,0,3
Le Temps,1873,0,0,0,2
Le Temps,1873,1,0,0,4
Le Temps,1873,0,0,0,0
Le Temps,1873,0,0,0,6
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,7
Le Temps,1873,1,0,0,8
Le Temps,1873,0,0,2,14
Le Temps,1873,1,0,0,0
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,2,4
Le Temps,1873,0,0,0,7
Le Temps,1873,0,0,5,3
Le Temps,1873,1,0,0,7
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,6
Le Temps,1873,0,0,1,3
Le Temps,1873,3,0,0,1
Le Temps,1873,0,0,0,6
Le Temps,1873,1,1,0,1
Le Temps,1873,0,0,0,4
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,15
Le Temps,1873,0,0,0,3
Le Temps,1873,0,0,0,5
Le Temps,1873,1,1,1,10
Le Temps,1873,0,0,0,0
Le Temps,1873,1,1,0,3
Le Temps,1873,0,0,0,5
Le Temps,1873,1,0,0,2
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,1,3
Le Temps,1873,1,2,0,3
Le Temps,1873,0,0,0,2
Le Temps,1873,4,0,0,13
Le Temps,1873,0,0,0,3
Le Temps,1873,0,0,1,7
Le Temps,1873,2,1,0,5
Le Temps,1873,0,0,0,4
Le Temps,1873,1,0,0,3
Le Temps,1873,0,0,0,14
Le Temps,1873,0,0,0,8
Le Temps,1873,1,0,0,0
Le Temps,1873,0,0,0,5
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,0,7
Le Temps,1873,0,0,0,6
Le Temps,1873,3,0,1,1
Le Temps,1873,0,0,0,8
Le Temps,1873,0,0,2,4
Le Temps,1873,0,0,0,0
Le Temps,1873,0,0,0,7
Le Temps,1873,1,1,3,3
Le Temps,1873,0,0,0,2
Le Temps,1873,0,0,1,1
Le Temps,1873,1,0,1,6
Le Temps,1873,0,0,0,5
Le Temps,1873,0,0,0,0
Le Temps,1873,0,0,0,6
Le Temps,1873,0,0,0,4
Le Temps,1873,0,0,0,4
Le Temps,1873,0,0,0,1
Le Temps,1873,0,0,0,4
Le Temps,1873,1,0,0,4
Le Temps,1873,1,0,0,4
Le Temps,1873,0,0,0,5
Le Temps,1873,3,0,0,6
Le Temps,1873,1,0,0,3
Le Temps,1874,0,0,0,2
Le Temps,1874,0,0,0,1
Le Temps,1874,0,0,0,0
Le Temps,1874,1,0,1,3
Le Temps,1874,1,0,0,4
Le Temps,1874,0,0,0,1
Le Temps,1874,0,0,0,1
Le Temps,1874,0,0,0,1
Le Temps,1874,0,0,0,3
Le Temps,1874,0,0,10,5
Le Temps,1874,0,0,0,1
Le Temps,1874,0,0,3,1
Le Temps,1874,1,0,0,2
Le Temps,1874,0,0,0,5
Le Temps,1874,1,0,0,0
Le Temps,1874,0,0,0,4
Le Temps,1874,0,0,0,0
Le Temps,1874,0,0,0,4
Le Temps,1874,0,0,1,0
Le Temps,1874,0,0,5,5
Le Temps,1874,0,0,1,12
Le Temps,1874,2,0,1,10
Le Temps,1874,0,0,0,2
Le Temps,1874,2,0,2,5
Le Temps,1874,0,0,1,1
Le Temps,1874,1,0,0,2
Le Temps,1874,0,0,0,0
Le Temps,1874,1,0,0,5
Le Temps,1874,0,0,0,1
Le Temps,1874,0,0,1,2
Le Temps,1874,0,0,0,1
Le Temps,1874,0,0,0,1
Le Temps,1874,0,0,0,4
Le Temps,1874,1,0,3,2
Le Temps,1874,0,0,0,3
Le Temps,1874,2,0,1,16
Le Temps,1874,0,0,3,0
Le Temps,1874,0,0,0,3
Le Temps,1874,0,0,0,1
Le Temps,1874,0,0,0,3
Le Temps,1874,0,0,0,1
Le Temps,1874,0,0,0,5
Le Temps,1874,0,0,0,2
Le Temps,1874,1,0,4,3
Le Temps,1874,0,0,0,2
Le Temps,1874,1,0,0,1
Le Temps,1874,1,0,0,0
Le Temps,1874,0,0,0,3
Le Temps,1874,1,0,0,4
Le Temps,1874,0,0,1,2
Le Temps,1874,0,0,1,3
Le Temps,1874,0,0,0,0
Le Temps,1874,1,0,0,0
Le Temps,1874,0,0,0,2
Le Temps,1874,1,0,0,4
Le Temps,1874,0,0,2,2
Le Temps,1874,0,0,2,1
Le Temps,1874,1,0,0,5
Le Temps,1874,0,0,0,0
Le Temps,1874,0,0,0,6
Le Temps,1874,0,0,2,2
Le Temps,1874,0,0,0,1
Le Temps,1874,2,0,0,8
Le Temps,1874,0,0,0,5
Le Temps,1874,0,0,0,2
Le Temps,1874,0,0,0,0
Le Temps,1874,0,0,0,0
Le Temps,1874,1,1,0,2
Le Temps,1874,0,0,0,0
Le Temps,1874,0,0,3,3
Le Temps,1874,0,0,0,1
Le Temps,1874,0,0,0,1
Le Temps,1874,1,0,2,0
Le Temps,1874,1,0,0,1
Le Temps,1874,0,0,3,2
Le Temps,1874,0,0,0,1
Le Temps,1874,0,1,2,1
Le Temps,1874,0,0,1,1
Le Temps,1874,0,0,0,4
Le Temps,1874,0,0,1,0
Le Temps,1874,2,0,0,9
Le Temps,1874,0,0,0,1
Le Temps,1874,0,0,0,0
Le Temps,1874,0,1,0,2
Le Temps,1874,0,0,0,3
Le Temps,1874,1,0,2,8
Le Temps,1874,0,0,0,1
Le Temps,1874,1,0,0,1
Le Temps,1874,0,0,0,1
Le Temps,1874,0,0,1,1
Le Temps,1874,0,0,0,4
Le Temps,1874,1,0,0,5
Le Temps,1874,0,0,0,1
Le Temps,1874,0,0,1,1
Le Temps,1874,0,0,2,6
Le Temps,1874,0,0,0,0
Le Temps,1874,0,0,0,0
Le Temps,1874,1,0,0,5
Le Temps,1874,1,0,0,2
Le Temps,1874,4,0,0,6
Le Temps,1874,0,0,0,1
Le Temps,1874,1,0,0,2
Le Temps,1874,1,0,0,1
Le Temps,1874,0,0,5,3
Le Temps,1874,0,0,0,0
Le Temps,1874,0,0,0,2
Le Temps,1874,0,0,0,5
Le Temps,1874,0,0,3,2
Le Temps,1874,0,0,2,4
Le Temps,1874,0,0,2,4
Le Temps,1874,0,0,0,3
Le Temps,1874,0,0,1,6
Le Temps,1874,0,0,0,0
Le Temps,1874,2,0,1,7
Le Temps,1874,0,0,0,3
Le Temps,1874,1,0,0,3
Le Temps,1874,1,0,1,2
Le Temps,1874,0,0,0,2
Le Temps,1874,1,0,1,0
Le Temps,1874,0,0,0,1
Le Temps,1874,0,0,0,1
Le Temps,1874,1,0,0,0
Le Temps,1874,1,0,0,3
Le Temps,1874,0,0,0,7
Le Temps,1874,0,0,1,0
Le Temps,1874,0,0,0,3
Le Temps,1874,0,0,0,8
Le Temps,1874,1,0,0,0
Le Temps,1874,0,0,0,2
Le Temps,1874,0,0,1,0
Le Temps,1874,0,0,0,3
Le Temps,1874,1,0,2,3
Le Temps,1874,1,0,0,0
Le Temps,1874,0,0,0,0
Le Temps,1874,0,0,0,4
Le Temps,1874,0,0,0,6
Le Temps,1874,2,0,0,13
Le Temps,1874,0,0,0,5
