paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
La Croix,1895,0,0,10,0
La Croix,1895,1,0,10,1
La Croix,1895,0,0,4,5
La Croix,1895,0,0,1,3
La Croix,1895,1,0,2,3
La Croix,1895,0,0,2,3
La Croix,1895,1,0,11,0
La Croix,1895,0,0,5,3
La Croix,1895,1,0,9,1
La Croix,1895,0,0,0,3
La Croix,1895,1,0,5,1
La Croix,1895,0,0,11,1
La Croix,1895,0,0,7,1
La Croix,1895,2,0,2,1
La Croix,1895,0,0,11,1
La Croix,1895,0,0,8,7
La Croix,1895,0,0,3,0
La Croix,1895,1,0,5,2
La Croix,1895,0,0,8,1
La Croix,1895,2,0,2,0
La Croix,1895,0,2,20,1
La Croix,1895,1,0,3,2
La Croix,1895,0,0,16,2
La Croix,1895,0,0,1,0
La Croix,1895,0,0,0,3
La Croix,1895,0,0,2,0
La Croix,1895,1,0,7,2
La Croix,1895,1,0,10,8
La Croix,1895,3,0,4,5
La Croix,1895,1,0,28,2
La Croix,1895,0,0,0,0
La Croix,1895,1,0,5,3
La Croix,1895,0,0,0,2
La Croix,1895,0,0,1,0
La Croix,1895,0,0,1,0
La Croix,1895,5,0,2,1
La Croix,1895,0,0,13,2
La Croix,1895,1,0,5,1
La Croix,1895,0,0,6,4
La Croix,1895,0,0,26,7
La Croix,1895,3,0,5,2
La Croix,1895,0,0,10,2
La Croix,1895,0,0,2,0
La Croix,1895,2,0,2,1
La Croix,1895,2,0,16,2
La Croix,1895,1,0,5,3
La Croix,1895,3,0,14,1
La Croix,1895,0,0,4,3
La Croix,1895,5,1,11,7
La Croix,1895,0,0,5,6
La Croix,1895,0,0,3,0
La Croix,1895,1,0,2,2
La Croix,1895,0,0,5,4
La Croix,1895,0,0,8,2
La Croix,1895,0,0,2,1
La Croix,1895,0,0,10,7
La Croix,1895,0,0,0,0
La Croix,1895,2,0,10,2
La Croix,1895,0,0,2,3
La Croix,1895,0,0,2,1
La Croix,1895,1,0,8,0
La Croix,1895,1,0,2,1
La Croix,1895,2,0,2,3
La Croix,1895,1,0,4,0
La Croix,1895,1,0,0,0
La Croix,1895,2,0,1,1
La Croix,1895,0,0,2,0
La Croix,1895,0,0,13,9
La Croix,1895,0,0,0,1
La Croix,1895,0,0,1,4
La Croix,1895,0,0,1,0
La Croix,1895,0,0,1,7
La Croix,1895,0,0,4,3
La Croix,1895,0,0,0,2
La Croix,1895,1,1,4,2
La Croix,1895,3,0,12,0
La Croix,1895,0,0,2,4
La Croix,1895,0,0,9,7
La Croix,1895,0,0,1,4
La Croix,1895,4,0,17,3
La Croix,1895,1,0,5,1
La Croix,1895,0,0,2,4
La Croix,1895,0,0,0,0
La Croix,1895,1,0,13,3
La Croix,1895,2,0,2,1
La Croix,1895,1,0,3,6
La Croix,1895,1,0,2,2
La Croix,1895,2,0,2,0
La Croix,1895,0,0,4,4
La Croix,1895,0,0,2,1
La Croix,1895,2,0,3,1
La Croix,1895,0,0,1,0
La Croix,1895,0,0,12,0
La Croix,1895,1,0,5,0
La Croix,1895,1,0,1,1
La Croix,1895,0,0,12,8
La Croix,1895,0,1,14,4
La Croix,1895,0,0,1,0
La Croix,1895,3,0,5,1
La Croix,1895,6,0,6,3
La Croix,1895,0,0,4,4
La Croix,1895,0,0,15,3
La Croix,1895,1,0,1,0
La Croix,1895,0,0,2,2
La Croix,1895,0,0,1,1
La Croix,1895,1,0,1,0
La Croix,1895,0,0,2,3
La Croix,1895,3,0,7,3
La Croix,1895,0,0,19,2
La Croix,1895,0,0,2,6
La Croix,1895,0,0,7,2
La Croix,1895,0,0,0,0
La Croix,1895,0,0,1,1
La Croix,1895,0,0,0,0
La Croix,1895,0,0,0,3
La Croix,1895,0,0,1,2
La Croix,1895,0,0,3,1
La Croix,1895,1,0,10,1
La Croix,1895,1,0,8,2
La Croix,1895,5,0,5,5
La Croix,1895,0,0,0,1
La Croix,1895,0,0,5,1
La Croix,1895,0,0,7,2
La Croix,1895,0,0,0,0
La Croix,1895,0,0,1,3
La Croix,1895,0,0,2,0
La Croix,1895,0,0,4,0
La Croix,1895,0,0,3,0
La Croix,1895,0,0,2,0
La Croix,1895,0,0,1,4
La Croix,1895,2,0,5,0
La Croix,1895,0,0,1,2
La Croix,1895,0,0,5,0
La Croix,1895,0,0,0,2
La Croix,1895,1,0,6,1
La Croix,1895,6,0,2,0
La Croix,1895,4,0,0,1
La Croix,1895,1,0,1,0
La Croix,1895,0,0,0,1
La Croix,1895,7,0,35,12
La Croix,1895,3,0,2,1
La Croix,1895,1,0,2,4
La Croix,1895,1,0,12,2
La Croix,1895,0,0,7,3
La Croix,1895,4,0,5,2
La Croix,1895,0,2,13,4
La Croix,1895,0,0,1,1
La Croix,1895,0,0,6,2
La Croix,1895,0,0,0,0
La Croix,1895,0,0,7,1
La Croix,1895,1,0,6,3
La Croix,1895,3,0,2,3
La Croix,1895,0,0,0,0
La Croix,1895,2,0,7,3
La Croix,1895,0,0,5,0
La Croix,1895,3,0,10,2
La Croix,1895,0,1,10,4
La Croix,1895,0,0,1,0
La Croix,1895,0,0,6,2
La Croix,1895,0,0,7,1
La Croix,1895,5,0,11,0
La Croix,1895,4,0,3,1
La Croix,1895,0,0,4,1
La Croix,1895,1,0,6,1
La Croix,1895,0,0,14,2
La Croix,1895,0,0,6,1
La Croix,1895,0,0,4,1
La Croix,1895,0,0,4,0
La Croix,1895,0,0,3,3
La Croix,1895,0,0,0,0
La Croix,1895,0,0,2,2
La Croix,1895,0,0,1,2
La Croix,1895,1,0,5,0
La Croix,1895,0,0,5,1
La Croix,1895,1,0,2,0
La Croix,1895,0,0,2,0
La Croix,1895,0,0,14,0
La Croix,1895,0,0,1,2
La Croix,1895,0,0,1,0
La Croix,1895,0,0,4,3
La Croix,1895,1,0,1,2
La Croix,1895,0,0,4,2
La Croix,1895,9,0,1,0
La Croix,1895,1,0,0,0
La Croix,1895,3,0,4,1
La Croix,1895,0,0,2,0
La Croix,1895,0,1,7,0
La Croix,1895,1,0,6,0
La Croix,1895,0,0,5,0
La Croix,1895,0,0,0,0
La Croix,1895,0,0,7,0
La Croix,1895,0,0,2,5
La Croix,1895,0,0,5,0
La Croix,1895,3,0,13,3
La Croix,1895,0,0,3,0
La Croix,1895,0,0,3,0
La Croix,1895,0,0,0,1
La Croix,1895,0,0,8,0
La Croix,1895,0,0,3,1
La Croix,1895,0,0,0,0
La Croix,1895,0,0,11,0
La Croix,1895,0,0,1,0
La Croix,1895,1,0,2,0
La Croix,1895,0,0,17,10
La Croix,1895,0,0,1,0
La Croix,1895,0,0,8,1
La Croix,1895,1,0,2,0
La Croix,1895,1,0,2,3
La Croix,1895,0,0,13,0
La Croix,1895,0,0,10,0
La Croix,1895,0,0,8,2
La Croix,1895,1,0,5,0
La Croix,1895,0,0,1,1
La Croix,1895,0,1,6,13
La Croix,1895,1,0,6,0
La Croix,1895,0,0,6,0
La Croix,1895,0,0,17,7
La Croix,1895,0,0,13,1
La Croix,1895,0,0,1,3
La Croix,1895,1,0,8,2
La Croix,1895,0,0,1,1
La Croix,1895,0,0,16,1
La Croix,1895,5,0,3,3
La Croix,1895,2,0,10,1
La Croix,1895,0,0,3,1
La Croix,1895,4,0,3,1
La Croix,1895,5,0,0,2
La Croix,1895,0,0,2,2
La Croix,1895,0,0,2,1
La Croix,1895,0,0,6,2
La Croix,1895,2,0,0,4
La Croix,1895,0,0,1,0
La Croix,1895,0,0,3,0
La Croix,1895,0,1,5,2
La Croix,1895,0,0,2,1
La Croix,1895,2,0,3,1
La Croix,1895,0,0,0,3
La Croix,1895,5,0,3,2
La Croix,1895,0,0,2,2
La Croix,1895,2,0,12,2
La Croix,1895,0,0,2,1
La Croix,1895,0,0,3,0
La Croix,1895,0,0,6,0
La Croix,1895,0,0,0,3
La Croix,1895,0,0,5,1
La Croix,1895,2,0,5,1
La Croix,1895,0,0,2,3
La Croix,1895,1,0,0,1
La Croix,1895,0,0,2,1
La Croix,1895,1,0,4,2
La Croix,1895,5,0,2,4
La Croix,1895,0,0,6,2
La Croix,1895,0,0,4,1
La Croix,1895,0,0,4,0
La Croix,1895,3,0,5,1
La Croix,1895,0,0,5,2
La Croix,1895,1,0,3,3
La Croix,1895,0,0,2,4
La Croix,1895,0,0,8,3
La Croix,1895,2,0,2,2
La Croix,1895,0,0,10,4
La Croix,1895,0,0,3,1
La Croix,1895,0,0,3,0
La Croix,1895,1,4,8,0
La Croix,1895,0,0,0,0
La Croix,1895,2,0,0,9
La Croix,1895,0,0,2,1
La Croix,1895,0,0,0,1
La Croix,1895,1,0,5,1
La Croix,1895,0,0,4,1
La Croix,1895,0,0,7,2
La Croix,1895,2,0,12,4
La Croix,1896,0,0,2,1
La Croix,1896,0,0,8,0
La Croix,1896,1,0,3,7
La Croix,1896,1,0,7,1
La Croix,1896,2,0,2,0
La Croix,1896,0,0,6,0
La Croix,1896,0,0,5,1
La Croix,1896,0,0,9,7
La Croix,1896,0,0,0,1
La Croix,1896,0,0,7,4
La Croix,1896,6,0,1,1
La Croix,1896,1,0,0,1
La Croix,1896,1,0,7,6
La Croix,1896,0,0,2,2
La Croix,1896,4,0,6,5
La Croix,1896,0,0,7,3
La Croix,1896,0,0,3,0
La Croix,1896,5,0,5,2
La Croix,1896,2,0,3,5
La Croix,1896,0,0,1,1
La Croix,1896,0,0,6,2
La Croix,1896,0,0,3,3
La Croix,1896,1,0,0,0
La Croix,1896,4,0,4,3
La Croix,1896,2,0,17,9
La Croix,1896,0,0,3,0
La Croix,1896,0,0,5,5
La Croix,1896,0,0,4,2
La Croix,1896,0,0,7,5
La Croix,1896,0,0,4,2
La Croix,1896,0,0,4,1
La Croix,1896,4,0,19,3
La Croix,1896,0,0,18,4
La Croix,1896,0,0,3,2
La Croix,1896,1,0,2,3
La Croix,1896,2,0,2,2
La Croix,1896,2,0,6,2
La Croix,1896,0,0,3,2
La Croix,1896,0,0,7,0
La Croix,1896,0,0,4,1
La Croix,1896,0,0,17,0
La Croix,1896,0,0,0,1
La Croix,1896,0,1,5,1
La Croix,1896,1,0,4,4
La Croix,1896,0,0,20,1
La Croix,1896,1,0,3,0
La Croix,1896,0,0,5,2
La Croix,1896,0,0,2,0
La Croix,1896,0,1,16,3
La Croix,1896,0,0,8,1
La Croix,1896,4,0,13,4
La Croix,1896,0,0,2,1
La Croix,1896,0,0,6,1
La Croix,1896,0,0,1,0
La Croix,1896,1,0,14,3
La Croix,1896,0,0,9,5
La Croix,1896,0,0,1,1
La Croix,1896,0,0,7,6
La Croix,1896,0,0,4,1
La Croix,1896,1,0,3,1
La Croix,1896,0,0,30,11
La Croix,1896,0,0,3,2
La Croix,1896,1,0,1,0
La Croix,1896,0,0,3,1
La Croix,1896,0,0,4,0
La Croix,1896,0,0,1,3
La Croix,1896,0,0,0,2
La Croix,1896,1,0,2,0
La Croix,1896,1,0,6,4
La Croix,1896,3,1,27,1
La Croix,1896,0,0,5,2
La Croix,1896,0,0,8,4
La Croix,1896,0,0,2,1
La Croix,1896,3,0,2,4
La Croix,1896,0,0,0,0
La Croix,1896,0,0,10,5
La Croix,1896,0,0,5,1
La Croix,1896,0,0,7,1
La Croix,1896,0,0,4,4
La Croix,1896,0,0,13,2
La Croix,1896,1,0,0,3
La Croix,1896,0,0,0,2
La Croix,1896,7,0,0,1
La Croix,1896,0,0,4,4
La Croix,1896,2,0,9,3
La Croix,1896,1,0,13,0
La Croix,1896,0,0,16,1
La Croix,1896,0,0,0,3
La Croix,1896,1,0,3,0
La Croix,1896,0,0,1,2
La Croix,1896,1,0,23,3
La Croix,1896,0,0,0,5
La Croix,1896,9,0,0,2
La Croix,1896,1,0,5,3
La Croix,1896,1,0,1,2
La Croix,1896,1,0,11,1
La Croix,1896,1,0,9,3
La Croix,1896,0,0,4,2
La Croix,1896,0,1,25,2
La Croix,1896,3,0,3,1
La Croix,1896,0,0,0,1
La Croix,1896,1,0,7,3
La Croix,1896,0,0,2,7
La Croix,1896,0,0,3,2
La Croix,1896,0,0,2,1
La Croix,1896,1,1,12,3
La Croix,1896,0,1,0,2
La Croix,1896,0,0,1,0
La Croix,1896,1,0,13,5
La Croix,1896,0,0,8,2
La Croix,1896,0,0,0,1
La Croix,1896,1,0,4,3
La Croix,1896,1,0,7,1
La Croix,1896,1,0,23,10
La Croix,1896,1,0,2,0
La Croix,1896,0,0,6,1
La Croix,1896,0,0,2,0
La Croix,1896,0,0,0,0
La Croix,1896,0,0,6,4
La Croix,1896,6,0,5,1
La Croix,1896,0,0,3,0
La Croix,1896,0,0,3,2
La Croix,1896,0,0,4,2
La Croix,1896,0,0,3,2
La Croix,1896,0,0,1,1
La Croix,1896,3,0,10,0
La Croix,1896,1,0,10,2
La Croix,1896,2,0,2,2
La Croix,1896,1,0,13,11
La Croix,1896,1,0,3,2
La Croix,1896,1,0,16,1
La Croix,1896,0,0,7,1
La Croix,1896,0,0,7,1
La Croix,1896,2,0,8,1
La Croix,1896,0,0,20,6
La Croix,1896,0,0,3,2
La Croix,1896,1,0,24,2
La Croix,1896,4,0,9,6
La Croix,1896,0,0,6,1
La Croix,1896,0,0,0,0
La Croix,1896,0,0,7,1
La Croix,1896,0,0,5,3
La Croix,1896,0,0,0,0
La Croix,1896,1,0,3,1
La Croix,1896,0,0,19,5
La Croix,1896,1,0,2,3
La Croix,1896,0,0,3,0
La Croix,1896,0,0,3,1
La Croix,1896,0,0,2,3
La Croix,1896,0,0,1,5
La Croix,1896,2,0,3,0
La Croix,1896,0,0,3,0
La Croix,1896,0,0,1,1
La Croix,1896,2,0,6,0
La Croix,1896,0,0,1,1
La Croix,1896,0,0,0,0
La Croix,1896,0,0,10,1
La Croix,1896,0,0,2,0
La Croix,1896,0,0,1,0
La Croix,1896,0,0,0,1
La Croix,1896,5,0,4,5
La Croix,1896,3,0,1,6
La Croix,1896,0,0,2,0
La Croix,1896,0,0,6,2
La Croix,1896,0,0,1,0
La Croix,1896,1,0,10,7
La Croix,1896,3,0,0,2
La Croix,1896,0,0,2,0
La Croix,1896,9,0,3,9
La Croix,1896,0,0,4,1
La Croix,1896,2,0,7,3
La Croix,1896,1,0,2,0
La Croix,1896,1,0,1,1
La Croix,1896,2,0,0,3
La Croix,1896,0,0,1,3
La Croix,1896,0,0,7,3
La Croix,1896,1,0,2,1
La Croix,1896,1,0,7,0
La Croix,1896,1,0,11,0
La Croix,1896,0,0,5,1
La Croix,1896,0,0,0,0
La Croix,1896,0,0,8,3
La Croix,1896,0,0,1,1
La Croix,1896,2,0,2,1
La Croix,1896,3,0,3,1
La Croix,1896,1,0,1,0
La Croix,1896,0,0,12,3
La Croix,1896,0,0,3,1
La Croix,1896,0,0,0,2
La Croix,1896,0,0,6,0
La Croix,1896,0,0,11,2
La Croix,1896,1,0,9,2
La Croix,1896,3,0,2,0
La Croix,1896,0,0,7,0
La Croix,1896,0,0,12,2
La Croix,1896,0,0,1,1
La Croix,1896,0,0,7,8
La Croix,1896,2,0,10,3
La Croix,1896,0,0,4,1
La Croix,1896,0,0,8,2
La Croix,1896,0,0,0,0
La Croix,1896,1,0,6,0
La Croix,1896,1,0,1,2
La Croix,1896,0,0,10,1
La Croix,1896,2,0,0,1
La Croix,1896,1,0,11,4
La Croix,1896,1,0,7,0
La Croix,1896,0,0,4,3
La Croix,1896,0,0,1,1
La Croix,1896,0,0,1,1
La Croix,1896,0,0,3,3
La Croix,1896,0,0,1,0
La Croix,1896,0,0,4,3
La Croix,1896,0,0,5,1
La Croix,1896,0,0,8,1
La Croix,1896,0,0,0,2
La Croix,1896,1,0,19,4
La Croix,1896,0,0,5,4
La Croix,1896,8,0,6,2
La Croix,1896,0,0,9,1
La Croix,1896,2,0,5,1
La Croix,1896,1,0,7,1
La Croix,1896,0,0,4,1
La Croix,1896,0,0,1,1
La Croix,1896,0,0,4,1
La Croix,1896,0,0,8,3
La Croix,1896,1,0,0,1
La Croix,1896,0,0,3,1
La Croix,1896,1,0,9,4
La Croix,1896,0,0,1,1
La Croix,1896,0,0,44,3
La Croix,1896,0,0,7,0
La Croix,1896,3,0,7,5
La Croix,1896,0,0,2,1
La Croix,1896,1,0,0,0
La Croix,1896,1,0,8,8
La Croix,1896,0,0,2,3
La Croix,1896,0,0,15,1
La Croix,1896,3,0,11,2
La Croix,1896,6,0,13,4
La Croix,1896,1,0,9,0
La Croix,1896,0,0,3,3
La Croix,1896,0,0,7,0
La Croix,1896,7,0,2,3
La Croix,1896,1,0,4,0
La Croix,1896,0,0,5,2
La Croix,1896,0,0,0,1
La Croix,1896,0,0,9,6
La Croix,1896,1,0,10,1
La Croix,1896,0,0,3,1
La Croix,1896,0,0,0,0
La Croix,1896,1,0,7,3
La Croix,1896,0,0,9,7
La Croix,1896,1,0,14,8
La Croix,1896,0,0,3,1
La Croix,1896,2,0,8,2
La Croix,1896,0,0,0,2
La Croix,1896,4,0,0,1
La Croix,1896,2,0,2,2
La Croix,1896,1,0,12,7
La Croix,1896,0,0,3,0
La Croix,1896,0,0,9,1
La Croix,1896,1,0,0,0
La Croix,1896,0,0,4,5
La Croix,1896,0,0,3,1
La Croix,1896,0,0,40,8
La Croix,1896,0,0,15,1
La Croix,1896,0,0,2,0
La Croix,1896,0,0,10,1
La Croix,1896,0,0,14,4
La Croix,1896,1,0,3,1
La Croix,1896,9,0,3,1
La Croix,1896,0,0,0,8
La Croix,1896,0,0,5,3
La Croix,1896,1,0,14,0
La Croix,1896,3,0,3,1
La Croix,1896,0,0,6,0
La Croix,1896,0,0,6,1
La Croix,1896,0,0,1,1
La Croix,1896,1,0,0,0
La Croix,1896,3,0,3,1
La Croix,1896,0,0,4,0
La Croix,1896,0,0,27,2
La Croix,1896,0,0,3,3
La Croix,1896,1,0,0,4
La Croix,1896,0,0,14,2
La Croix,1896,0,0,4,0
La Croix,1896,0,0,25,5
La Croix,1896,2,0,5,1
La Croix,1896,0,0,3,2
La Croix,1896,1,0,6,5
La Croix,1896,0,0,2,1
La Croix,1896,0,0,2,0
La Croix,1896,0,0,0,0
La Croix,1896,0,0,8,3
La Croix,1896,0,0,3,1
La Croix,1896,0,1,8,0
La Croix,1896,1,0,3,4
La Croix,1896,1,0,8,2
La Croix,1896,1,0,4,0
La Croix,1896,2,0,13,1
La Croix,1896,0,0,0,0
La Croix,1896,1,0,9,2
La Croix,1896,1,1,11,0
La Croix,1896,0,0,6,7
La Croix,1896,0,0,1,1
La Croix,1896,0,0,12,8
La Croix,1896,0,0,3,1
La Croix,1896,2,0,2,4
La Croix,1896,0,0,2,1
La Croix,1896,1,0,0,0
La Croix,1896,0,0,7,4
La Croix,1896,1,0,0,2
La Croix,1896,0,0,3,1
La Croix,1896,0,0,7,0
La Croix,1896,0,0,5,5
La Croix,1896,1,0,12,1
La Croix,1896,0,0,18,2
La Croix,1896,2,0,6,4
La Croix,1896,2,0,2,8
La Croix,1896,0,0,12,3
La Croix,1896,2,0,17,9
La Croix,1896,0,0,4,1
La Croix,1896,0,0,3,1
La Croix,1896,0,0,6,0
La Croix,1896,1,0,1,2
La Croix,1896,0,0,1,0
La Croix,1896,2,0,8,2
La Croix,1896,0,0,47,4
La Croix,1896,0,0,1,1
La Croix,1896,0,0,2,2
La Croix,1896,1,0,11,4
La Croix,1896,0,0,4,0
La Croix,1896,0,0,4,4
La Croix,1896,0,0,8,1
La Croix,1896,0,0,1,1
La Croix,1896,0,0,0,0
La Croix,1896,4,0,3,1
La Croix,1896,1,0,2,0
La Croix,1896,0,0,1,0
La Croix,1896,0,0,1,3
La Croix,1896,0,0,1,2
La Croix,1896,0,0,6,2
La Croix,1896,1,0,21,5
La Croix,1896,0,0,0,1
La Croix,1896,0,0,7,1
La Croix,1896,1,0,12,0
La Croix,1896,0,0,0,1
La Croix,1896,2,0,1,3
La Croix,1896,1,0,10,0
La Croix,1896,0,0,12,0
La Croix,1896,0,0,0,0
La Croix,1896,0,0,4,4
La Croix,1896,0,0,0,1
La Croix,1896,3,0,5,2
La Croix,1896,0,0,9,3
La Croix,1896,0,0,1,2
La Croix,1896,0,0,2,0
La Croix,1896,2,0,7,0
La Croix,1896,2,0,0,2
La Croix,1896,0,0,16,3
La Croix,1896,0,0,3,0
La Croix,1896,0,0,13,3
La Croix,1896,0,0,4,1
La Croix,1896,1,0,20,5
La Croix,1896,0,0,3,1
La Croix,1896,3,0,1,1
La Croix,1896,0,0,6,0
La Croix,1896,0,0,6,0
La Croix,1896,0,0,6,2
La Croix,1896,1,0,4,3
La Croix,1896,0,0,3,1
La Croix,1896,0,0,3,0
La Croix,1896,1,1,8,2
La Croix,1896,0,0,3,2
La Croix,1896,2,0,6,2
La Croix,1896,1,0,3,2
La Croix,1896,0,0,5,3
La Croix,1896,4,0,0,1
La Croix,1896,0,0,2,0
La Croix,1896,0,0,1,0
La Croix,1896,1,0,3,3
La Croix,1896,3,0,4,3
La Croix,1896,1,0,1,3
La Croix,1896,1,0,11,0
La Croix,1896,0,0,1,1
La Croix,1896,0,0,1,3
La Croix,1896,0,0,6,1
La Croix,1896,2,0,7,1
La Croix,1896,1,0,0,1
La Croix,1896,0,0,2,0
La Croix,1896,1,0,2,6
La Croix,1896,0,0,5,2
La Croix,1896,3,0,2,0
La Croix,1896,2,0,0,1
La Croix,1896,0,0,3,3
La Croix,1896,0,0,2,2
La Croix,1896,0,0,3,2
La Croix,1896,1,0,8,4
La Croix,1896,0,0,3,0
La Croix,1896,1,0,2,1
La Croix,1896,2,0,4,1
La Croix,1896,5,0,14,1
La Croix,1896,0,0,2,0
La Croix,1896,0,0,3,0
La Croix,1896,0,0,4,1
La Croix,1896,1,0,5,2
La Croix,1896,0,0,3,1
La Croix,1896,1,0,4,3
La Croix,1896,0,0,0,3
La Croix,1896,0,0,10,6
La Croix,1896,0,0,1,0
La Croix,1896,6,0,32,6
La Croix,1896,7,0,14,5
La Croix,1896,1,0,13,4
La Croix,1896,3,0,1,0
La Croix,1896,0,1,6,2
La Croix,1896,2,0,8,2
La Croix,1896,0,0,4,0
La Croix,1896,0,0,0,2
La Croix,1896,0,0,2,6
La Croix,1896,1,0,1,0
La Croix,1896,0,0,4,3
La Croix,1896,0,0,4,3
La Croix,1896,0,0,4,1
La Croix,1896,1,0,5,2
La Croix,1896,1,0,3,2
La Croix,1896,0,0,8,0
La Croix,1896,0,0,4,0
La Croix,1896,3,0,4,3
La Croix,1896,0,0,2,3
La Croix,1896,0,0,0,0
La Croix,1896,1,0,19,1
La Croix,1896,3,0,2,1
La Croix,1896,2,0,2,0
La Croix,1896,0,0,4,8
La Croix,1896,1,0,4,2
La Croix,1896,0,0,0,1
La Croix,1896,0,0,1,0
La Croix,1896,1,0,8,3
La Croix,1896,2,0,3,5
La Croix,1896,0,0,20,6
La Croix,1896,0,0,3,1
La Croix,1896,0,0,4,8
La Croix,1896,0,0,6,1
La Croix,1896,0,0,0,0
La Croix,1896,0,0,3,0
La Croix,1896,0,0,2,2
La Croix,1896,0,0,2,1
La Croix,1896,0,0,0,0
La Croix,1896,0,0,0,1
La Croix,1896,0,0,4,2
La Croix,1896,0,0,14,1
La Croix,1896,1,0,0,1
La Croix,1896,0,0,11,13
La Croix,1896,1,0,8,2
La Croix,1896,0,0,7,0
La Croix,1896,0,0,1,0
La Croix,1896,0,0,6,0
La Croix,1896,0,0,5,3
La Croix,1896,0,0,1,0
La Croix,1896,0,0,2,0
La Croix,1896,0,0,0,1
La Croix,1896,2,0,4,0
La Croix,1896,1,1,11,4
La Croix,1896,0,0,6,1
La Croix,1896,0,0,3,1
La Croix,1896,0,0,3,2
La Croix,1896,0,0,10,0
La Croix,1896,0,0,0,1
La Croix,1896,1,0,4,6
La Croix,1896,0,0,10,1
La Croix,1896,3,0,10,2
La Croix,1896,0,0,4,1
La Croix,1896,0,0,4,3
La Croix,1896,1,0,8,4
La Croix,1896,1,0,5,0
La Croix,1896,0,0,2,3
La Croix,1896,0,0,4,0
La Croix,1896,3,0,1,1
La Croix,1896,1,0,1,0
La Croix,1896,1,0,16,4
La Croix,1896,0,0,7,1
La Croix,1896,0,0,2,5
La Croix,1896,1,0,3,1
La Croix,1896,1,0,1,0
La Croix,1896,0,0,3,0
La Croix,1896,0,0,10,4
La Croix,1896,0,0,5,1
La Croix,1896,1,0,28,3
La Croix,1896,0,0,1,1
La Croix,1896,5,0,3,2
La Croix,1896,0,0,4,1
La Croix,1896,0,0,8,3
La Croix,1896,0,0,11,2
La Croix,1896,0,0,6,1
La Croix,1896,1,0,3,0
La Croix,1896,0,0,3,1
La Croix,1896,0,0,21,1
La Croix,1896,0,0,18,2
La Croix,1896,0,0,8,2
La Croix,1896,1,0,16,5
La Croix,1896,0,0,0,0
La Croix,1896,0,0,2,1
La Croix,1896,0,0,11,1
La Croix,1896,0,0,1,2
La Croix,1896,0,0,23,3
La Croix,1896,0,0,5,5
La Croix,1896,2,0,8,5
La Croix,1896,0,0,2,3
La Croix,1896,1,0,15,3
La Croix,1896,0,0,4,5
La Croix,1896,1,0,10,1
La Croix,1896,0,0,6,3
La Croix,1896,1,0,13,8
La Croix,1896,0,0,6,4
La Croix,1896,1,0,2,0
La Croix,1896,0,0,12,0
La Croix,1896,0,0,4,1
La Croix,1896,0,0,4,0
La Croix,1896,0,0,4,1
La Croix,1896,0,0,16,5
La Croix,1896,0,0,0,0
La Croix,1896,0,0,2,2
La Croix,1896,1,0,1,0
La Croix,1896,0,0,0,1
La Croix,1896,0,0,2,1
La Croix,1896,0,1,15,2
La Croix,1896,0,0,3,1
La Croix,1896,0,0,9,13
La Croix,1896,0,0,6,2
La Croix,1896,0,0,3,2
La Croix,1896,0,0,5,1
La Croix,1896,1,0,7,0
La Croix,1896,1,0,4,5
La Croix,1896,0,0,0,5
La Croix,1896,0,0,0,0
La Croix,1896,0,0,15,13
La Croix,1896,0,0,6,1
La Croix,1896,2,0,5,5
La Croix,1896,0,0,29,2
La Croix,1896,0,0,0,0
La Croix,1896,0,0,0,0
La Croix,1896,2,0,9,1
La Croix,1896,0,0,4,0
La Croix,1896,0,0,14,3
La Croix,1896,0,0,2,0
La Croix,1896,0,0,7,3
La Croix,1896,1,0,19,4
La Croix,1896,0,0,1,6
La Croix,1896,0,0,8,1
La Croix,1896,0,0,2,3
La Croix,1896,0,0,9,2
La Croix,1896,0,0,3,0
La Croix,1896,1,0,4,0
La Croix,1896,0,0,11,1
La Croix,1896,0,0,1,0
La Croix,1896,0,0,0,0
La Croix,1896,0,0,5,0
La Croix,1896,1,0,2,2
La Croix,1897,0,0,1,0
La Croix,1897,2,0,1,2
La Croix,1897,0,0,0,0
La Croix,1897,1,0,9,0
La Croix,1897,0,0,1,1
La Croix,1897,0,0,5,5
La Croix,1897,0,0,0,0
La Croix,1897,0,0,2,4
La Croix,1897,0,0,5,1
La Croix,1897,0,0,0,2
La Croix,1897,0,0,4,4
La Croix,1897,1,1,4,1
La Croix,1897,0,0,7,0
La Croix,1897,1,0,5,1
La Croix,1897,0,0,2,0
La Croix,1897,0,0,11,2
La Croix,1897,1,0,5,1
La Croix,1897,0,0,3,5
La Croix,1897,0,0,1,3
La Croix,1897,1,0,17,7
La Croix,1897,1,0,1,1
La Croix,1897,0,0,2,0
La Croix,1897,0,0,4,0
La Croix,1897,0,0,17,4
La Croix,1897,1,0,4,1
La Croix,1897,0,0,3,1
La Croix,1897,4,0,0,0
La Croix,1897,1,1,3,1
La Croix,1897,0,0,2,1
La Croix,1897,3,0,1,2
La Croix,1897,1,0,3,0
La Croix,1897,2,0,5,3
La Croix,1897,0,0,12,4
La Croix,1897,1,0,0,0
La Croix,1897,0,0,4,0
La Croix,1897,0,0,0,4
La Croix,1897,0,0,2,3
La Croix,1897,1,0,8,3
La Croix,1897,0,0,0,0
La Croix,1897,1,0,0,2
