paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
Le Populaire,1927,2,16,23,1
Le Populaire,1927,2,10,50,4
Le Populaire,1927,0,8,43,5
Le Populaire,1927,0,11,41,2
Le Populaire,1927,2,10,61,15
Le Populaire,1927,1,8,39,4
Le Populaire,1927,0,2,21,10
Le Populaire,1927,0,1,34,1
Le Populaire,1927,1,17,39,7
Le Populaire,1927,0,8,43,1
Le Populaire,1927,1,1,30,0
Le Populaire,1927,5,11,38,1
Le Populaire,1927,0,5,40,3
Le Populaire,1927,0,4,33,5
Le Populaire,1927,0,13,27,1
Le Populaire,1927,0,13,87,1
Le Populaire,1927,0,10,52,15
Le Populaire,1927,1,9,34,4
Le Populaire,1927,0,6,37,0
Le Populaire,1927,0,10,62,1
Le Populaire,1927,0,4,33,4
Le Populaire,1927,3,6,34,9
Le Populaire,1927,9,6,33,1
Le Populaire,1927,0,11,42,2
Le Populaire,1927,1,4,28,2
Le Populaire,1927,1,0,41,2
Le Populaire,1927,0,18,50,10
Le Populaire,1927,0,12,46,1
Le Populaire,1927,1,2,45,7
Le Populaire,1927,0,4,35,8
Le Populaire,1927,1,12,36,5
Le Populaire,1927,0,12,51,0
Le Populaire,1927,0,4,42,0
Le Populaire,1927,0,2,39,2
Le Populaire,1927,4,2,39,0
Le Populaire,1927,0,19,27,0
Le Populaire,1927,0,2,40,6
Le Populaire,1928,0,10,55,1
Le Populaire,1928,0,1,36,0
Le Populaire,1928,0,9,44,1
Le Populaire,1928,0,5,36,1
Le Populaire,1928,0,19,40,3
Le Populaire,1928,0,3,54,1
Le Populaire,1928,0,3,35,0
Le Populaire,1928,1,11,29,1
Le Populaire,1928,0,8,43,3
Le Populaire,1928,1,10,36,6
Le Populaire,1928,0,1,46,0
Le Populaire,1928,3,14,42,10
Le Populaire,1928,0,5,53,4
Le Populaire,1928,0,14,70,7
Le Populaire,1928,1,5,38,8
Le Populaire,1928,1,7,42,3
Le Populaire,1928,0,13,51,1
Le Populaire,1928,2,4,30,5
Le Populaire,1928,0,11,57,5
Le Populaire,1928,0,1,39,2
Le Populaire,1928,1,3,24,0
Le Populaire,1928,1,9,61,1
Le Populaire,1928,0,2,30,0
Le Populaire,1928,0,13,63,6
Le Populaire,1928,0,8,35,10
Le Populaire,1928,1,13,63,3
Le Populaire,1928,1,17,68,0
Le Populaire,1928,0,1,36,2
Le Populaire,1928,0,0,24,1
Le Populaire,1928,0,8,44,3
Le Populaire,1928,0,5,44,2
Le Populaire,1928,0,16,48,1
Le Populaire,1928,0,3,39,1
Le Populaire,1928,0,4,43,2
Le Populaire,1928,0,10,61,2
Le Populaire,1928,0,7,59,6
Le Populaire,1928,0,15,43,4
Le Populaire,1928,1,5,54,0
Le Populaire,1928,0,8,50,4
Le Populaire,1928,2,22,43,5
Le Populaire,1928,0,8,52,1
Le Populaire,1928,0,21,58,1
Le Populaire,1928,1,0,31,1
Le Populaire,1928,0,7,81,4
Le Populaire,1928,0,5,57,0
Le Populaire,1928,2,2,41,3
Le Populaire,1928,0,27,46,1
Le Populaire,1928,0,10,46,2
Le Populaire,1928,0,6,45,0
Le Populaire,1928,0,5,35,1
Le Populaire,1928,0,2,29,3
Le Populaire,1928,0,6,42,1
Le Populaire,1928,0,11,57,7
Le Populaire,1928,0,9,41,5
Le Populaire,1928,0,5,36,1
Le Populaire,1928,0,7,39,10
Le Populaire,1928,1,10,48,12
Le Populaire,1928,0,2,35,3
Le Populaire,1928,3,6,70,6
Le Populaire,1928,0,13,47,1
Le Populaire,1928,0,10,85,3
Le Populaire,1928,0,9,59,4
Le Populaire,1928,0,3,61,0
Le Populaire,1928,1,4,43,1
Le Populaire,1928,0,10,54,7
Le Populaire,1928,0,16,38,0
Le Populaire,1928,0,4,40,0
Le Populaire,1928,0,2,39,1
Le Populaire,1928,3,8,48,3
Le Populaire,1928,0,9,43,1
Le Populaire,1928,0,10,41,0
Le Populaire,1928,0,4,58,4
Le Populaire,1928,1,3,35,22
Le Populaire,1928,0,10,49,3
Le Populaire,1928,0,3,40,1
Le Populaire,1928,0,0,37,4
Le Populaire,1928,0,7,59,8
Le Populaire,1928,0,13,67,1
Le Populaire,1928,1,6,38,1
Le Populaire,1928,1,32,88,2
Le Populaire,1928,0,13,54,13
Le Populaire,1928,0,5,34,3
Le Populaire,1928,0,5,48,1
Le Populaire,1928,0,17,44,0
Le Populaire,1928,0,6,46,3
Le Populaire,1928,0,0,42,1
Le Populaire,1928,0,6,57,7
Le Populaire,1928,0,1,58,1
Le Populaire,1928,0,23,36,7
Le Populaire,1928,2,6,59,0
Le Populaire,1928,0,3,49,8
Le Populaire,1928,1,28,49,4
Le Populaire,1928,0,11,40,6
Le Populaire,1928,0,2,33,0
Le Populaire,1928,1,4,55,7
Le Populaire,1928,0,4,46,0
Le Populaire,1928,0,5,51,4
Le Populaire,1928,0,5,49,2
Le Populaire,1928,0,5,62,2
Le Populaire,1928,0,6,37,2
Le Populaire,1928,0,1,32,0
Le Populaire,1928,0,7,49,3
Le Populaire,1928,0,3,41,0
Le Populaire,1928,1,0,29,6
Le Populaire,1928,0,9,36,3
Le Populaire,1928,0,4,39,4
Le Populaire,1928,1,9,30,1
Le Populaire,1928,0,6,34,1
Le Populaire,1928,0,22,49,5
Le Populaire,1928,0,8,42,9
Le Populaire,1928,0,4,45,0
Le Populaire,1928,2,5,41,3
Le Populaire,1928,0,4,49,8
Le Populaire,1928,0,3,44,2
Le Populaire,1928,1,2,25,0
Le Populaire,1928,1,13,53,6
Le Populaire,1928,1,1,42,7
Le Populaire,1928,0,0,40,0
Le Populaire,1928,0,13,59,1
Le Populaire,1928,0,22,62,7
Le Populaire,1928,0,2,29,10
Le Populaire,1928,0,9,29,1
Le Populaire,1928,0,6,34,7
Le Populaire,1928,0,11,37,9
Le Populaire,1928,0,14,54,5
Le Populaire,1928,0,16,66,3
Le Populaire,1928,0,11,60,4
Le Populaire,1928,0,14,31,1
Le Populaire,1928,0,1,54,3
Le Populaire,1928,0,58,82,3
Le Populaire,1928,1,1,40,2
Le Populaire,1928,0,2,41,2
Le Populaire,1928,0,1,37,1
Le Populaire,1928,0,2,27,0
Le Populaire,1928,0,20,60,5
Le Populaire,1928,0,7,27,0
Le Populaire,1928,0,13,68,4
Le Populaire,1928,0,8,34,6
Le Populaire,1928,1,6,47,2
Le Populaire,1928,0,14,46,5
Le Populaire,1928,2,6,50,1
Le Populaire,1928,0,8,63,3
Le Populaire,1928,3,14,53,5
Le Populaire,1928,1,11,56,5
Le Populaire,1928,0,4,25,2
Le Populaire,1928,0,9,65,2
Le Populaire,1928,0,12,46,2
Le Populaire,1928,3,14,49,4
Le Populaire,1928,0,3,40,0
Le Populaire,1928,1,32,42,6
Le Populaire,1928,0,1,38,0
Le Populaire,1928,0,5,51,3
Le Populaire,1928,0,6,57,11
Le Populaire,1928,0,2,30,4
Le Populaire,1928,1,5,46,0
Le Populaire,1928,1,14,79,8
Le Populaire,1928,0,0,38,0
Le Populaire,1928,0,9,62,8
Le Populaire,1928,0,2,51,2
Le Populaire,1928,0,6,40,0
Le Populaire,1928,0,25,64,5
Le Populaire,1928,0,10,40,7
Le Populaire,1928,1,17,67,7
Le Populaire,1928,0,22,56,0
Le Populaire,1928,3,2,42,8
Le Populaire,1928,0,4,52,5
Le Populaire,1928,0,5,52,14
Le Populaire,1928,2,0,45,5
Le Populaire,1928,0,2,75,4
Le Populaire,1928,1,1,27,1
Le Populaire,1928,1,1,28,1
Le Populaire,1928,0,11,47,0
Le Populaire,1928,0,6,42,4
Le Populaire,1928,0,34,81,2
Le Populaire,1928,0,5,34,1
Le Populaire,1928,0,6,24,0
Le Populaire,1928,0,8,35,7
Le Populaire,1928,0,9,46,0
Le Populaire,1928,0,17,32,0
Le Populaire,1928,1,6,55,1
Le Populaire,1928,0,4,58,16
Le Populaire,1928,0,17,43,5
Le Populaire,1928,0,15,57,7
Le Populaire,1928,0,13,54,15
Le Populaire,1928,1,8,52,1
Le Populaire,1928,1,5,46,9
Le Populaire,1928,0,0,57,2
Le Populaire,1928,0,15,33,10
Le Populaire,1928,0,19,62,5
Le Populaire,1928,0,16,44,7
Le Populaire,1928,1,6,48,3
Le Populaire,1928,0,8,52,8
Le Populaire,1928,0,16,66,1
Le Populaire,1928,0,17,32,8
Le Populaire,1928,1,4,67,6
Le Populaire,1928,1,3,43,0
Le Populaire,1928,0,4,80,3
Le Populaire,1928,0,5,49,0
Le Populaire,1928,0,6,27,2
Le Populaire,1928,0,7,56,0
Le Populaire,1928,1,4,48,5
Le Populaire,1928,0,11,31,24
Le Populaire,1928,0,4,41,8
Le Populaire,1928,0,1,58,4
Le Populaire,1928,0,5,48,2
Le Populaire,1928,0,7,44,2
Le Populaire,1928,0,10,62,2
Le Populaire,1928,1,23,36,6
Le Populaire,1928,0,5,49,3
Le Populaire,1928,0,4,29,2
Le Populaire,1928,0,7,31,3
Le Populaire,1928,0,6,49,5
Le Populaire,1928,0,8,30,4
Le Populaire,1928,0,7,62,3
Le Populaire,1928,0,11,47,3
Le Populaire,1928,0,0,76,8
Le Populaire,1928,1,7,50,7
Le Populaire,1928,0,6,40,3
Le Populaire,1928,1,9,49,3
Le Populaire,1928,1,0,39,1
Le Populaire,1928,0,17,57,1
Le Populaire,1928,0,9,56,3
Le Populaire,1928,0,11,39,4
Le Populaire,1928,0,15,36,9
Le Populaire,1928,0,17,86,2
Le Populaire,1928,0,2,35,1
Le Populaire,1928,0,1,50,3
Le Populaire,1928,1,1,43,0
Le Populaire,1928,0,10,73,9
Le Populaire,1928,0,4,41,0
Le Populaire,1928,0,17,56,11
Le Populaire,1928,0,8,48,3
Le Populaire,1928,1,8,43,3
Le Populaire,1928,0,7,30,9
Le Populaire,1928,0,20,47,2
Le Populaire,1928,0,1,54,2
Le Populaire,1928,0,13,43,3
Le Populaire,1928,0,13,35,1
Le Populaire,1928,1,36,60,1
Le Populaire,1928,0,12,53,6
Le Populaire,1928,0,55,57,8
Le Populaire,1928,1,0,54,8
Le Populaire,1928,0,4,42,1
Le Populaire,1928,1,2,39,2
Le Populaire,1928,0,3,44,0
Le Populaire,1928,0,35,82,7
Le Populaire,1928,0,12,29,1
Le Populaire,1928,0,3,42,8
Le Populaire,1928,0,6,52,3
Le Populaire,1928,0,14,68,1
Le Populaire,1928,0,38,45,0
Le Populaire,1928,0,6,44,9
Le Populaire,1928,0,1,40,4
Le Populaire,1928,0,3,49,0
Le Populaire,1928,1,5,46,2
Le Populaire,1928,0,9,48,0
Le Populaire,1928,0,15,41,5
Le Populaire,1928,0,16,49,4
Le Populaire,1928,0,1,52,4
Le Populaire,1928,1,1,42,0
Le Populaire,1928,0,13,55,3
Le Populaire,1928,0,1,56,1
Le Populaire,1928,2,8,48,2
Le Populaire,1928,0,1,41,3
Le Populaire,1928,1,24,61,3
Le Populaire,1928,0,11,62,1
Le Populaire,1928,0,10,35,9
Le Populaire,1928,0,17,57,5
Le Populaire,1928,2,23,43,0
Le Populaire,1928,0,10,59,6
Le Populaire,1928,1,23,60,3
Le Populaire,1928,0,12,42,2
Le Populaire,1928,0,6,35,2
Le Populaire,1928,0,13,50,4
Le Populaire,1928,1,10,53,0
Le Populaire,1928,1,2,43,4
Le Populaire,1928,1,7,56,3
Le Populaire,1928,0,14,39,4
Le Populaire,1928,1,11,36,1
Le Populaire,1928,0,12,41,2
Le Populaire,1928,0,13,39,3
Le Populaire,1928,1,8,39,3
Le Populaire,1928,2,10,38,4
Le Populaire,1928,0,9,41,0
Le Populaire,1928,0,0,48,2
Le Populaire,1928,0,5,42,1
Le Populaire,1928,0,14,46,2
Le Populaire,1928,0,22,44,5
Le Populaire,1928,0,7,40,7
Le Populaire,1928,0,10,41,2
Le Populaire,1928,0,12,59,1
Le Populaire,1928,0,13,53,1
Le Populaire,1928,0,28,48,4
Le Populaire,1928,0,20,56,7
Le Populaire,1928,0,4,50,4
Le Populaire,1928,0,7,69,3
Le Populaire,1928,0,6,74,1
Le Populaire,1928,0,9,57,6
Le Populaire,1928,0,5,36,6
Le Populaire,1928,0,17,74,3
Le Populaire,1928,0,3,53,3
Le Populaire,1928,0,3,51,2
Le Populaire,1928,0,0,50,3
Le Populaire,1928,0,39,74,5
Le Populaire,1928,0,5,32,0
Le Populaire,1928,0,12,50,0
Le Populaire,1928,0,1,32,1
Le Populaire,1928,1,4,55,4
Le Populaire,1928,0,3,32,2
Le Populaire,1928,2,3,43,12
Le Populaire,1928,0,82,97,2
Le Populaire,1928,1,0,45,3
Le Populaire,1928,0,3,45,5
Le Populaire,1928,2,9,62,3
Le Populaire,1928,0,2,55,9
Le Populaire,1928,0,2,64,2
Le Populaire,1928,0,4,46,4
Le Populaire,1928,0,1,31,0
Le Populaire,1928,0,0,35,3
Le Populaire,1928,0,3,40,0
Le Populaire,1928,0,2,72,1
Le Populaire,1928,0,3,60,2
Le Populaire,1928,0,2,48,2
Le Populaire,1928,0,9,62,1
Le Populaire,1928,0,5,56,4
Le Populaire,1928,2,1,37,2
Le Populaire,1928,0,9,30,2
Le Populaire,1928,0,2,63,0
Le Populaire,1928,1,0,42,1
Le Populaire,1928,0,12,67,3
Le Populaire,1928,0,7,66,3
Le Populaire,1928,0,5,50,1
Le Populaire,1928,2,5,43,2
Le Populaire,1928,0,11,40,2
Le Populaire,1928,0,5,41,0
Le Populaire,1928,0,8,32,3
Le Populaire,1928,0,5,37,0
Le Populaire,1928,1,22,45,0
Le Populaire,1928,0,10,31,4
Le Populaire,1928,0,9,39,3
Le Populaire,1928,0,7,45,4
Le Populaire,1928,1,3,24,3
Le Populaire,1928,0,9,35,1
Le Populaire,1928,0,6,36,1
Le Populaire,1928,0,1,28,0
Le Populaire,1928,2,9,57,1
Le Populaire,1928,0,0,59,3
Le Populaire,1928,1,11,73,2
Le Populaire,1928,0,6,41,0
Le Populaire,1928,0,30,77,5
Le Populaire,1928,2,16,59,3
Le Populaire,1928,0,5,52,8
Le Populaire,1928,1,24,72,4
Le Populaire,1928,0,8,52,0
Le Populaire,1928,1,7,53,1
Le Populaire,1928,0,10,38,3
Le Populaire,1928,0,11,37,3
Le Populaire,1928,0,18,47,3
Le Populaire,1928,0,8,35,5
Le Populaire,1929,0,8,33,0
Le Populaire,1929,0,7,47,3
Le Populaire,1929,0,13,41,14
Le Populaire,1929,0,11,44,1
Le Populaire,1929,0,21,119,4
Le Populaire,1929,1,4,68,11
Le Populaire,1929,0,4,49,7
Le Populaire,1929,0,4,40,6
Le Populaire,1929,0,1,40,3
Le Populaire,1929,0,9,40,0
Le Populaire,1929,0,12,48,3
Le Populaire,1929,0,22,97,3
Le Populaire,1929,1,6,39,2
Le Populaire,1929,0,6,41,18
Le Populaire,1929,0,6,62,4
Le Populaire,1929,0,13,81,3
Le Populaire,1929,0,4,42,2
Le Populaire,1929,0,9,55,5
Le Populaire,1929,1,5,37,1
Le Populaire,1929,0,12,38,1
Le Populaire,1929,0,6,55,0
Le Populaire,1929,0,7,61,1
Le Populaire,1929,0,14,51,6
Le Populaire,1929,0,6,90,10
Le Populaire,1929,1,2,41,4
Le Populaire,1929,0,20,80,2
Le Populaire,1929,0,8,46,5
Le Populaire,1929,0,2,64,2
Le Populaire,1929,0,16,65,4
Le Populaire,1929,0,3,40,4
Le Populaire,1929,0,16,80,6
Le Populaire,1929,0,10,54,2
Le Populaire,1929,0,6,75,3
Le Populaire,1929,1,13,59,2
Le Populaire,1929,0,10,38,13
Le Populaire,1929,0,12,52,4
Le Populaire,1929,0,18,75,5
Le Populaire,1929,0,14,87,1
Le Populaire,1929,1,5,35,1
Le Populaire,1929,0,3,32,0
Le Populaire,1929,1,8,60,2
Le Populaire,1929,3,5,88,7
Le Populaire,1929,0,13,47,2
Le Populaire,1929,0,54,74,2
Le Populaire,1929,0,5,39,1
Le Populaire,1929,0,28,59,6
Le Populaire,1929,2,9,59,2
Le Populaire,1929,0,1,47,3
Le Populaire,1929,1,27,89,13
Le Populaire,1929,0,9,35,2
Le Populaire,1929,0,3,69,5
Le Populaire,1929,0,10,40,4
Le Populaire,1929,0,6,37,4
Le Populaire,1929,0,11,52,9
Le Populaire,1929,0,5,27,4
Le Populaire,1929,1,7,57,2
Le Populaire,1929,0,15,41,2
Le Populaire,1929,0,5,29,1
Le Populaire,1929,1,13,57,2
Le Populaire,1929,0,19,84,9
Le Populaire,1929,0,2,34,8
Le Populaire,1929,1,12,55,5
Le Populaire,1929,0,26,65,3
Le Populaire,1929,1,6,66,5
Le Populaire,1929,0,7,37,0
Le Populaire,1929,1,4,46,2
Le Populaire,1929,0,6,52,2
Le Populaire,1929,0,1,41,1
Le Populaire,1929,1,11,90,5
Le Populaire,1929,0,14,69,5
Le Populaire,1929,0,3,50,0
Le Populaire,1929,0,46,83,5
Le Populaire,1929,0,1,37,2
Le Populaire,1929,1,17,54,2
Le Populaire,1929,0,3,35,2
Le Populaire,1929,1,8,27,4
Le Populaire,1929,0,0,38,2
Le Populaire,1929,0,9,51,6
Le Populaire,1929,0,2,42,6
Le Populaire,1929,3,12,42,2
Le Populaire,1929,0,10,90,6
Le Populaire,1929,4,5,37,0
Le Populaire,1929,0,50,94,3
Le Populaire,1929,0,2,30,2
Le Populaire,1929,0,2,39,1
Le Populaire,1929,0,20,78,0
Le Populaire,1929,0,3,59,1
Le Populaire,1929,0,4,39,3
Le Populaire,1929,1,0,36,2
Le Populaire,1929,0,5,41,3
Le Populaire,1929,0,19,80,1
Le Populaire,1929,1,0,45,2
Le Populaire,1929,0,41,86,4
Le Populaire,1929,0,16,85,2
Le Populaire,1929,0,6,32,0
Le Populaire,1929,0,7,64,2
Le Populaire,1929,0,24,59,4
Le Populaire,1929,0,17,34,1
Le Populaire,1929,0,15,78,3
Le Populaire,1929,0,6,36,3
Le Populaire,1929,0,7,54,2
Le Populaire,1929,0,7,31,1
Le Populaire,1929,0,18,64,1
Le Populaire,1929,0,8,37,0
Le Populaire,1929,0,36,104,9
Le Populaire,1929,1,14,68,10
Le Populaire,1929,1,8,58,3
Le Populaire,1929,1,0,38,1
Le Populaire,1929,2,13,58,12
Le Populaire,1929,0,8,81,1
Le Populaire,1929,0,8,45,3
Le Populaire,1929,0,5,60,3
Le Populaire,1929,1,19,74,3
Le Populaire,1929,0,10,43,27
Le Populaire,1929,0,4,61,10
Le Populaire,1929,1,4,34,3
Le Populaire,1929,0,10,40,3
Le Populaire,1929,0,9,46,1
Le Populaire,1929,0,12,50,4
Le Populaire,1929,2,2,54,1
Le Populaire,1929,0,57,85,1
Le Populaire,1929,0,43,92,16
Le Populaire,1929,1,6,66,10
Le Populaire,1929,0,8,59,0
Le Populaire,1929,0,12,32,4
Le Populaire,1929,0,34,49,1
Le Populaire,1929,0,13,58,5
Le Populaire,1929,0,28,59,12
Le Populaire,1929,0,17,37,3
Le Populaire,1929,0,14,38,4
Le Populaire,1929,1,12,31,5
Le Populaire,1929,0,9,50,2
Le Populaire,1929,0,23,61,3
Le Populaire,1929,0,7,42,3
Le Populaire,1929,0,1,41,3
Le Populaire,1929,0,2,86,8
Le Populaire,1929,1,5,53,4
Le Populaire,1929,2,9,31,0
Le Populaire,1929,0,4,42,0
Le Populaire,1929,0,5,29,2
Le Populaire,1929,0,12,108,3
Le Populaire,1929,0,23,53,2
Le Populaire,1929,1,0,25,1
Le Populaire,1929,0,9,46,3
Le Populaire,1929,0,15,33,6
Le Populaire,1929,0,33,65,7
Le Populaire,1929,0,9,42,4
Le Populaire,1929,0,3,50,2
Le Populaire,1929,0,4,62,2
Le Populaire,1929,0,7,73,6
Le Populaire,1929,0,0,22,2
Le Populaire,1929,1,0,30,2
Le Populaire,1929,2,5,48,1
Le Populaire,1929,0,1,41,2
Le Populaire,1929,0,16,44,6
Le Populaire,1929,0,4,37,1
Le Populaire,1929,0,6,65,4
Le Populaire,1929,1,1,32,2
Le Populaire,1929,0,15,39,9
Le Populaire,1929,0,13,85,8
Le Populaire,1929,0,24,66,2
Le Populaire,1929,0,14,56,8
Le Populaire,1929,0,3,43,1
Le Populaire,1929,0,10,85,5
Le Populaire,1929,0,2,34,1
Le Populaire,1929,0,2,29,2
Le Populaire,1929,0,3,60,4
Le Populaire,1929,0,5,61,0
Le Populaire,1929,0,3,62,2
Le Populaire,1929,0,8,40,4
Le Populaire,1929,0,16,40,11
Le Populaire,1929,0,9,74,6
Le Populaire,1929,0,4,38,1
Le Populaire,1929,0,9,47,10
Le Populaire,1929,0,20,56,6
Le Populaire,1929,0,5,33,4
Le Populaire,1929,0,2,48,6
Le Populaire,1929,4,4,52,4
Le Populaire,1929,0,5,34,0
Le Populaire,1929,0,0,28,3
Le Populaire,1929,0,4,49,12
Le Populaire,1929,0,24,50,23
Le Populaire,1929,0,17,65,3
Le Populaire,1929,0,2,66,4
Le Populaire,1929,0,6,36,0
Le Populaire,1929,0,13,53,5
Le Populaire,1929,1,18,51,6
Le Populaire,1929,0,10,77,3
Le Populaire,1929,1,6,72,5
Le Populaire,1929,0,13,49,4
Le Populaire,1929,0,8,65,1
Le Populaire,1929,0,8,53,12
Le Populaire,1929,0,8,42,1
Le Populaire,1929,1,7,29,15
Le Populaire,1929,0,2,52,2
Le Populaire,1929,0,6,49,11
Le Populaire,1929,0,2,30,1
Le Populaire,1929,0,34,44,1
Le Populaire,1929,1,5,34,1
Le Populaire,1929,0,16,36,6
Le Populaire,1929,0,14,51,0
Le Populaire,1929,0,3,89,0
Le Populaire,1929,0,17,46,2
Le Populaire,1929,1,13,37,1
Le Populaire,1929,0,5,29,2
Le Populaire,1929,0,5,36,4
Le Populaire,1929,2,4,36,4
Le Populaire,1929,2,3,29,3
Le Populaire,1929,0,4,94,12
Le Populaire,1929,0,23,86,7
Le Populaire,1929,0,3,38,8
Le Populaire,1929,0,1,37,3
Le Populaire,1929,0,3,31,3
Le Populaire,1929,0,11,57,2
Le Populaire,1929,1,2,30,0
Le Populaire,1929,1,11,41,1
Le Populaire,1929,0,6,39,5
Le Populaire,1929,0,14,54,10
Le Populaire,1929,1,6,48,2
Le Populaire,1929,0,8,36,5
Le Populaire,1929,0,3,42,2
Le Populaire,1929,0,5,57,1
Le Populaire,1929,0,5,60,3
Le Populaire,1929,0,0,35,6
Le Populaire,1929,0,8,49,7
Le Populaire,1929,0,3,41,13
Le Populaire,1929,0,13,63,2
Le Populaire,1929,1,6,52,3
Le Populaire,1929,0,8,37,5
Le Populaire,1929,0,16,56,7
Le Populaire,1929,0,5,100,9
Le Populaire,1929,0,3,54,2
Le Populaire,1929,1,9,61,5
Le Populaire,1929,0,16,60,2
Le Populaire,1929,0,14,34,10
Le Populaire,1929,1,9,67,5
Le Populaire,1929,1,16,46,17
Le Populaire,1929,0,43,80,2
Le Populaire,1929,0,16,71,5
Le Populaire,1929,0,12,47,4
Le Populaire,1929,1,9,59,0
Le Populaire,1929,0,24,72,6
Le Populaire,1929,0,6,61,6
Le Populaire,1929,0,5,31,11
Le Populaire,1929,1,4,52,3
Le Populaire,1929,0,15,57,8
Le Populaire,1929,1,2,108,9
Le Populaire,1929,0,3,46,0
Le Populaire,1929,0,18,83,10
Le Populaire,1929,0,16,106,1
Le Populaire,1929,0,11,47,6
Le Populaire,1929,0,11,72,17
Le Populaire,1929,0,36,58,8
Le Populaire,1929,1,6,40,1
Le Populaire,1929,0,17,59,0
Le Populaire,1929,0,14,68,5
Le Populaire,1929,0,3,53,7
Le Populaire,1929,0,40,94,3
Le Populaire,1929,0,40,61,2
Le Populaire,1929,0,4,61,2
Le Populaire,1929,0,6,48,3
Le Populaire,1929,0,12,60,6
Le Populaire,1929,0,13,57,7
Le Populaire,1929,0,3,45,2
Le Populaire,1929,0,21,62,1
Le Populaire,1929,0,3,51,2
Le Populaire,1929,0,16,56,8
Le Populaire,1929,0,0,33,2
Le Populaire,1929,0,10,35,3
Le Populaire,1929,0,1,32,4
Le Populaire,1929,2,4,148,11
Le Populaire,1929,0,3,34,1
Le Populaire,1929,1,11,68,7
Le Populaire,1929,0,15,80,7
Le Populaire,1929,1,2,35,4
Le Populaire,1929,0,6,38,1
Le Populaire,1929,0,4,76,6
Le Populaire,1929,1,5,70,2
Le Populaire,1929,0,10,37,9
Le Populaire,1929,0,27,63,9
Le Populaire,1929,0,9,60,2
Le Populaire,1929,0,13,52,2
Le Populaire,1929,0,8,63,1
Le Populaire,1929,0,0,29,2
Le Populaire,1929,0,9,65,1
Le Populaire,1929,0,11,23,1
Le Populaire,1929,0,22,60,4
Le Populaire,1929,1,14,41,0
Le Populaire,1929,0,2,68,3
Le Populaire,1929,0,8,78,1
Le Populaire,1929,0,2,31,4
Le Populaire,1929,0,6,58,1
Le Populaire,1929,0,5,38,10
Le Populaire,1929,1,14,61,13
Le Populaire,1929,1,8,82,11
Le Populaire,1929,0,15,34,1
Le Populaire,1929,0,28,40,1
Le Populaire,1929,1,15,32,6
Le Populaire,1929,0,13,59,8
Le Populaire,1929,0,9,63,5
Le Populaire,1929,0,0,30,0
Le Populaire,1929,1,3,35,1
Le Populaire,1929,0,21,63,2
Le Populaire,1929,0,17,67,5
Le Populaire,1929,0,28,58,2
Le Populaire,1929,0,8,63,11
Le Populaire,1929,0,7,53,4
Le Populaire,1929,0,1,46,8
Le Populaire,1929,0,25,103,1
Le Populaire,1929,2,1,33,3
Le Populaire,1929,0,22,76,0
Le Populaire,1929,0,13,98,3
Le Populaire,1929,0,15,33,2
Le Populaire,1929,0,16,40,9
Le Populaire,1929,0,14,53,1
Le Populaire,1929,1,14,42,13
Le Populaire,1929,0,12,72,2
Le Populaire,1929,0,8,36,4
Le Populaire,1929,0,8,71,11
Le Populaire,1929,0,0,40,2
Le Populaire,1929,0,18,67,17
Le Populaire,1929,0,11,36,1
Le Populaire,1929,0,19,60,1
Le Populaire,1929,0,4,45,2
Le Populaire,1929,2,7,37,6
Le Populaire,1929,0,10,57,5
Le Populaire,1929,0,17,106,10
Le Populaire,1929,0,0,61,0
Le Populaire,1929,1,5,52,0
Le Populaire,1929,0,13,36,1
Le Populaire,1929,0,2,37,9
Le Populaire,1929,0,6,30,2
Le Populaire,1929,0,4,35,2
Le Populaire,1929,0,0,49,4
Le Populaire,1929,0,12,67,1
Le Populaire,1929,1,11,56,7
Le Populaire,1929,0,2,55,1
Le Populaire,1929,0,8,52,4
Le Populaire,1929,0,3,39,11
Le Populaire,1929,0,4,71,3
Le Populaire,1929,0,4,32,3
Le Populaire,1929,0,4,27,1
Le Populaire,1929,0,24,75,7
Le Populaire,1929,0,8,110,3
Le Populaire,1929,1,15,70,2
Le Populaire,1929,0,0,36,0
Le Populaire,1929,0,26,51,7
Le Populaire,1929,1,12,51,7
Le Populaire,1929,0,5,59,0
Le Populaire,1929,0,14,40,6
Le Populaire,1929,0,21,61,6
Le Populaire,1929,0,14,52,3
Le Populaire,1929,1,11,48,4
Le Populaire,1929,0,17,49,4
Le Populaire,1929,0,3,38,1
Le Populaire,1929,0,5,46,0
Le Populaire,1929,0,11,50,2
Le Populaire,1929,1,5,57,3
Le Populaire,1929,1,2,48,8
Le Populaire,1929,0,11,49,11
Le Populaire,1929,0,7,33,12
Le Populaire,1929,1,10,53,4
Le Populaire,1929,0,7,47,3
Le Populaire,1929,0,6,53,5
Le Populaire,1929,0,8,39,6
Le Populaire,1930,9,2,28,5
Le Populaire,1930,0,8,59,17
Le Populaire,1930,0,15,49,7
Le Populaire,1930,1,1,29,0
Le Populaire,1930,0,13,58,3
Le Populaire,1930,0,1,37,0
Le Populaire,1930,2,9,30,4
Le Populaire,1930,1,2,37,2
Le Populaire,1930,4,1,36,2
Le Populaire,1930,0,5,30,4
Le Populaire,1930,0,11,39,2
Le Populaire,1930,6,4,28,6
Le Populaire,1930,0,2,42,4
Le Populaire,1930,0,14,39,3
